X,Y
78.8468551,25.6278294
78.8468038,25.6278584
78.8294292,25.6051967
78.8293844,25.6052265
78.8165394,25.5884573
78.8164938,25.5884978
78.76977,25.5318448
78.7697549,25.5319519
78.7688588,25.531457
78.7688066,25.5315446
78.7628001,25.5290161
78.762845,25.5289426
78.7423995,25.5199662
78.742311,25.5202258
78.7422177,25.520429
78.74222,25.5203959
78.7422502,25.5203469
78.7422783,25.5202992
79.585495,26.038278
79.3059936,25.9295758
79.3548339,25.9464752
79.145362,25.8737443
79.2373412,25.9058312
79.2461604,25.9088577
79.1726986,25.8833033
79.0261191,25.8123972
79.3355161,25.9398126
79.4313537,25.9728432
78.9444832,25.7373306
79.3606296,25.9484792
79.5753064,26.0337487
79.4805906,25.9913682
79.0691875,25.8469165
79.6243146,26.0556667
78.6222574,25.4945777
78.6222752,25.4945329
82.9482828,22.0353204
77.6826795,27.3686863
77.7669976,27.3090315
77.7669681,27.3090099
77.841455,27.237349
77.8415013,27.2373814
77.8750403,27.2290249
77.8750191,27.2289825
77.8762208,27.2287328
77.8761868,27.2286937
77.9244661,27.2166635
77.9244532,27.2166252
77.9250404,27.2164791
77.9250528,27.2165182
77.9554073,27.2107891
77.9554041,27.2108304
77.9676997,27.2090375
77.9677078,27.209084
78.547826,25.4279529
78.5481756,25.4279109
78.5479517,25.4279381
78.5616512,25.4288257
78.5531025,25.4333219
78.5531473,25.4333408
78.7274378,25.5138255
78.7273087,25.5141054
78.7273069,25.5141773
78.7395534,25.5190877
78.739643,25.5192176
78.7396177,25.5192564
78.7520726,25.5228893
78.7520573,25.5228095
78.7594679,25.5198288
77.5347993,28.6917949
77.5347974,28.6918327
81.5478053,25.3875233
77.9723236,27.2075759
77.9722922,27.2075482
77.9778026,27.2057304
77.9777772,27.2057017
77.9915677,27.2000381
77.9940301,27.1986732
77.9940599,27.1987101
77.9962065,27.1880987
77.9934391,27.1838884
77.9933967,27.1838981
77.6814873,27.4049574
77.6814674,27.4051133
77.7619463,27.3144219
77.7619782,27.3144471
77.7731424,27.3023126
77.7731894,27.3023165
77.8709652,27.2299976
77.8709584,27.2300475
77.9231707,27.2169443
77.9231707,27.2169845
77.9233136,27.2169087
77.9233357,27.2169436
80.7083784,21.1737437
75.4024599,23.4598082
75.402415,23.4596889
75.4152547,23.4549044
75.4152497,23.4548585
75.4152284,23.4545969
75.4152259,23.4545298
75.4140634,23.4518303
75.4146415,23.4533239
75.4269506,23.4519123
75.4269736,23.4518246
75.4278859,23.4520751
75.4279331,23.4519973
75.4310051,23.4538634
75.4311049,23.4538291
75.4633572,23.4847165
75.4634353,23.4846935
75.489106,23.5181674
75.4891738,23.5181504
75.4916769,23.523425
75.4917044,23.5233954
75.4973341,23.5349712
75.4991014,23.5408948
75.5001541,23.5634708
75.5002023,23.5634911
75.5025079,23.6143503
75.5025731,23.6143437
75.5029737,23.6224392
75.5029089,23.6224458
75.5146257,23.6718802
75.5145764,23.6718746
75.5151247,23.7135226
75.557459,23.7941118
75.5474316,23.7734806
75.5473874,23.7735179
75.5450483,23.7711527
75.5449999,23.7712016
82.7618303,23.1218857
82.968586,22.0128505
82.9691856,22.0101793
81.3798014,24.0233692
80.5855018,25.0810547
78.3326325,27.1688964
78.3326065,27.1688536
78.2719656,27.1926005
78.2719403,27.1925598
78.2720479,27.1927513
78.2720344,27.1927097
79.5314143,27.3559527
82.4376833,25.1758752
82.4376807,25.175827
81.9720739,25.2758755
81.972062,25.2758344
81.9431785,25.2937919
81.9431502,25.2937583
81.9092583,25.3222382
81.8941595,25.3416845
81.8940975,25.3416412
80.4386742,26.6841607
80.4474197,26.6781412
80.4447722,26.6799567
80.4538176,26.6737402
80.4600141,26.6650242
80.4728803,26.6352026
80.4756712,26.628681
80.4769858,26.6256881
80.47795,26.6234627
80.4887148,26.5985335
80.5002431,26.5718972
80.3242508,26.454754
80.3242053,26.4546385
80.3241977,26.4546139
80.3241939,26.4545918
80.3241749,26.4545731
80.3397231,26.4524045
80.339729,26.4524007
80.3394714,26.4525746
80.3658191,26.4622284
80.3658473,26.462223
80.4168804,26.5165056
80.416912,26.516485
80.4287176,26.5239988
80.4302417,26.5245612
80.4352969,26.5266221
80.4383839,26.5277629
80.4383995,26.5277381
80.4384091,26.5277282
80.4396374,26.5283092
80.4396632,26.5282796
80.4400779,26.5285012
80.4400962,26.5284707
80.4406209,26.5287378
80.4406427,26.5287089
80.4409546,26.5288832
80.4409867,26.5288588
80.461335,26.5376298
80.4613512,26.5375984
80.4880273,26.5493099
80.4880303,26.549287
80.4725672,26.5424066
80.4725673,26.542347
80.4720446,26.5421883
80.4721275,26.5421633
80.4712774,26.5418679
80.4713046,26.5418196
80.4898504,26.5505414
80.4898706,26.5504965
80.4898961,26.5504467
80.4899162,26.5504025
80.4899379,26.5503596
78.2535396,28.1360636
78.6045711,28.3836867
78.3014364,28.191769
80.3842614,27.2271565
78.9944532,28.3673072
79.1623186,27.2578678
79.3099776,27.3037775
78.6496861,27.1026359
78.7035752,27.1178726
78.3779351,28.253649
78.9399192,28.390639
80.4094131,26.7043424
78.8237214,26.9205935
78.8236842,26.9205485
78.7728083,26.9555277
78.7727657,26.9554969
78.7726075,26.9554449
79.6812138,26.5774679
79.6812395,26.5775152
79.6813209,26.5776895
79.6813445,26.5777289
77.0471824,23.2279303
77.04711,23.2278589
76.6022776,23.3784393
76.6023081,23.3783942
76.5948434,23.3781259
76.5948278,23.3780822
76.5860873,23.377804
76.586087,23.3777556
76.5094913,23.3640266
76.5095258,23.3641076
76.509102,23.3640565
76.5090561,23.3639815
76.5077081,23.3638375
76.5076518,23.3638867
76.5071245,23.3638318
76.5071364,23.3637748
76.4869646,23.3617099
76.4869494,23.3616508
76.4852954,23.3614824
76.4853098,23.36154
79.7439315,25.3075734
79.8089575,25.3077335
79.8112411,25.3077322
82.2082296,26.7871242
82.1740193,26.7797184
82.1688886,26.778458
82.168367,26.7783092
82.1634319,26.7769128
82.1612333,26.7762791
82.1411093,26.7707057
82.1411234,26.7706684
82.1411388,26.7706277
77.7379243,28.8349832
77.7633821,28.7505445
77.7634164,28.7504288
79.1010821,28.7849624
79.0751182,28.7769244
79.073715,28.7764834
79.0610774,28.7725222
79.0099147,28.7865143
79.0098993,28.7864601
78.9727722,28.792758
78.9591197,28.7950231
78.9591053,28.7949681
78.9442137,28.7984468
78.9359699,28.8011797
78.9360233,28.8013148
78.881779,28.8196434
78.8817396,28.8195488
78.8791727,28.8203582
78.8791604,28.8202771
78.8661855,28.8239206
78.8661518,28.8238642
78.7281947,28.8662405
78.7281893,28.8661851
78.7215122,28.8684965
78.7135715,28.8708445
78.6937733,28.8759407
78.64822,28.8808464
78.6482181,28.8807986
78.6477174,28.8808464
78.647689,28.8807958
78.6444147,28.8807011
78.6443236,28.8806566
78.6433076,28.8805745
78.6433291,28.8805247
78.630194,28.8769281
78.6301916,28.8771066
78.6098387,28.8741141
78.6098181,28.8740625
78.6086943,28.874072
78.6086829,28.8740155
78.5910207,28.8742798
78.5910342,28.8743249
78.590853,28.8743621
78.5908478,28.874316
78.5795,28.8767297
78.5794748,28.8766833
78.5511766,28.8824291
78.5355379,28.8851175
78.5355188,28.8850698
78.517657,28.8882114
78.5269199,28.8865731
78.507263,28.8900524
78.4964558,28.8919451
78.4923549,28.892598
78.492353,28.8926494
78.4778581,28.8925558
78.4778818,28.8925122
78.4666808,28.8917626
78.4666828,28.8917191
78.4631902,28.89154
78.4613742,28.8914028
78.4613972,28.8913577
78.4547631,28.8909289
78.454675,28.8908249
78.4454548,28.8898445
78.4454778,28.8900028
78.4426153,28.8893571
78.4425423,28.8891825
78.435277,28.8872759
78.4158201,28.881695
78.4093333,28.8796402
78.3880056,28.8743058
78.3757762,28.8705716
78.3758069,28.8705251
78.3539465,28.8636714
78.3539715,28.8636233
78.358163,28.8649921
78.3581731,28.8649393
78.3632209,28.8665762
78.3458501,28.8611268
78.3458519,28.8610731
78.3112078,28.8514854
78.3112132,28.8514318
78.2970596,28.8476287
78.2823706,28.8435991
78.2823644,28.8436406
78.2825714,28.8436977
78.2825562,28.8436504
78.2832649,28.8438531
78.2832506,28.8438923
78.2834627,28.8439501
78.2835199,28.8439225
78.2841801,28.8441024
78.2842019,28.8441514
78.2844975,28.844232
78.2845148,28.8441936
78.2848638,28.8442887
78.2848317,28.844323
78.2849744,28.8443618
78.2849917,28.8443236
78.286627,28.844812
78.286639,28.8447724
83.9530617,25.5404029
83.9530837,25.5403726
83.9509089,25.5387861
83.9509354,25.5387505
83.948927,25.5372976
83.9489372,25.5372415
83.934764,25.526838
83.9348037,25.5267913
83.919307,25.5153884
83.9192675,25.5154353
83.9106474,25.5090659
83.9106778,25.5090149
83.904858,25.5047991
83.9049011,25.504755
83.8981515,25.4999068
83.8981933,25.4998587
83.8986026,25.500151
83.8985618,25.5001998
83.8935942,25.4965099
83.8935507,25.4965443
83.8915678,25.4953806
83.8915756,25.4953581
83.8891015,25.4942097
83.8847648,25.4930029
83.8847451,25.4929331
83.881315,25.49257
83.8813077,25.4926261
83.814737,25.4900842
83.8147305,25.490233
83.8067033,25.4893951
83.8067094,25.4893418
83.7725421,25.47221
83.7725595,25.472174
82.3496168,26.0103744
82.3495776,26.0103488
82.3483712,26.0119499
82.348325,26.0119333
82.3475658,26.0129688
82.3475374,26.0129294
82.3428024,26.0189938
82.342758,26.0189747
82.3382601,26.0247389
82.3382205,26.0247138
82.3298262,26.0354012
82.3297807,26.0353834
82.3272986,26.0385698
82.3272549,26.0385497
82.3271888,26.0386325
82.3272112,26.0386793
82.3270234,26.0389147
82.3269671,26.0389105
82.324802,26.0416994
82.3247607,26.0416763
82.3192209,26.0487064
82.3191856,26.0486757
82.3139103,26.0554329
82.3138661,26.0554137
82.3048846,26.0669241
82.3048397,26.0669042
82.2508991,26.1161141
82.2509253,26.116167
82.2533781,26.1145624
82.2533323,26.1145278
82.2433568,26.121118
82.243308,26.1210632
82.240125,26.123232
82.2401269,26.123137
82.2389739,26.1239605
82.2389255,26.1238959
82.2383708,26.124355
82.2382863,26.1243126
82.2342979,26.1269127
82.2342905,26.127024
77.6462731,27.2035085
77.6690283,27.1983231
82.2967327,26.0772717
82.2966977,26.0772453
77.6790809,27.4855912
77.672191,27.4835265
77.6718628,27.4835183
78.2658141,26.3959939
78.2451613,26.3846147
78.1876232,26.3509121
78.1874385,26.3497428
78.1873797,26.349175
78.1858304,26.3379844
78.1841426,26.3256984
78.1778235,26.2800828
78.1713892,26.2603495
78.1713594,26.2603079
78.1936287,26.2428366
78.1829451,26.2192949
78.1839936,26.220234
77.7145275,23.477412
77.4835263,23.3390407
77.4665463,23.3248661
77.4665883,23.3248245
77.4666082,23.3247592
77.4613685,23.3206302
77.4614061,23.3206031
77.4614744,23.3205139
77.4612047,23.3202935
77.4611323,23.3203806
77.4610943,23.3204069
77.4606466,23.3200423
77.4606708,23.3200056
77.4607423,23.3199159
77.4540108,23.3145974
77.4540294,23.3145622
77.4540366,23.3144738
77.4517041,23.3128693
77.4517025,23.3128295
77.4517185,23.3127088
77.029511,23.2399131
77.0294231,23.239816
77.0055382,23.2560117
76.9913658,23.2657137
76.9677494,23.2784556
76.9676709,23.2783041
76.8458585,23.3273055
76.8020628,23.3456094
76.8020457,23.345556
76.78752,23.3495914
76.7874988,23.3495195
76.7852708,23.3503195
76.7852398,23.3502619
76.7728409,23.3568475
76.7518323,23.3666519
76.7517977,23.366552
76.7357196,23.3738226
76.73572,23.3737641
76.7352407,23.3740874
76.7352246,23.3740402
76.7349974,23.3742219
76.7349787,23.3741765
76.7195817,23.3828485
76.7181714,23.3835375
76.7180702,23.3835312
76.7178,23.3837432
76.7167359,23.3843319
76.7166746,23.3843148
76.7160996,23.3846805
76.7160719,23.3846411
76.7110845,23.3874281
76.7110288,23.387348
76.6843518,23.3883451
76.6586954,23.3823815
76.6587105,23.3822841
76.5163602,23.3661299
76.5163644,23.3660465
76.4907269,23.3621062
76.4907376,23.3620557
76.4765381,23.3606336
76.4765426,23.3605597
76.429574,23.3442897
76.4295003,23.3443784
76.4238941,23.3414138
76.373328,23.3028637
76.3740838,23.3029778
76.3738406,23.3030925
76.3742695,23.3032839
76.3745901,23.3031965
76.3278908,23.2787427
76.2468957,23.2538155
76.196595,23.2551819
76.1965971,23.2550731
79.2705901,27.2959395
79.0487597,28.755415
79.0487026,28.7553765
77.962581,27.1727772
77.962269,27.1728099
77.9604342,27.1730024
77.8835378,27.1783072
77.8885129,27.1780533
77.8054641,27.18176
77.7422291,27.19931
77.7354889,27.2174314
77.7325844,27.2253711
77.9865215,27.1438028
77.9865807,27.1437838
77.9866267,27.1437692
77.9860959,27.1417801
77.9860426,27.1417831
78.6101181,28.3869429
78.6116777,28.3880538
78.623702,28.397091
78.6238194,28.3971563
78.6241664,28.3973492
78.625811,28.3982619
78.6267028,28.3987539
78.6271357,28.3989928
78.6336706,28.402564
78.6394644,28.4057062
78.6419553,28.407063
78.644733,28.4085758
78.6458328,28.4091748
78.6661434,28.4202364
78.6692786,28.4219007
78.6699797,28.4222882
78.6783125,28.4268104
78.6896004,28.4329875
78.7063163,28.442088
78.7175926,28.4482121
78.7302774,28.455097
78.7331419,28.4566516
78.7417901,28.4612323
78.7484261,28.4635503
78.7468088,28.4631095
78.7577641,28.4647108
78.7591788,28.4646774
78.7609693,28.464602
78.7623448,28.4644759
78.7627477,28.4644257
78.7638156,28.4642773
78.7644019,28.4641912
78.7686687,28.4632198
78.7692707,28.4630471
78.7702036,28.4627794
78.7712152,28.4624478
79.6397353,27.235255
79.6395045,27.2361461
80.6339975,26.6246885
80.6390731,26.6284083
80.6390129,26.6284664
80.6574116,26.6418527
80.6573509,26.6419114
80.6658992,26.6480745
80.6675832,26.6492513
80.6675181,26.6493144
80.6686822,26.6499883
80.6687668,26.6501408
80.6833875,26.6593624
80.6833745,26.659448
80.6976769,26.6696732
80.6976527,26.6697045
81.6679391,26.4473785
81.6679724,26.4474275
81.3982126,26.6013466
81.3982424,26.6013856
81.3654798,26.6200514
81.3654426,26.6200206
81.3460654,26.6299373
81.3460268,26.6299042
81.2865881,26.6638228
81.2865152,26.663711
81.2839623,26.6655081
81.2839171,26.6654688
81.2493151,26.6876944
81.2492782,26.6876655
81.2226179,26.704781
81.2225937,26.7047416
81.1732081,26.7341142
81.1731583,26.734089
80.414117,27.1221206
80.4140837,27.1220959
80.4148395,27.121638
80.4148728,27.1216626
80.6326355,27.5611996
80.6664853,27.5888064
80.6657088,27.5885969
79.4531284,27.3385076
79.1585985,27.2566816
79.1536631,27.255115
79.1526779,27.2547917
79.1524596,27.25472
79.1514367,27.2543843
79.149843,27.2538761
79.1439766,27.2520701
79.1301295,27.2476264
79.1267123,27.2464885
79.1093618,27.2409224
79.1076104,27.2403624
79.0981714,27.2373401
79.0949746,27.2363218
79.0928279,27.2356353
79.0875362,27.2339272
79.0853762,27.2332352
79.0683989,27.2277746
79.0653497,27.226796
79.0589363,27.2246945
79.0560768,27.2237891
79.0550389,27.2234534
79.0465655,27.2207112
79.0469143,27.2208244
79.0498118,27.2217624
79.0304182,27.2153403
79.0263379,27.214174
79.4831012,26.6650977
79.4831377,26.6651485
78.9746334,26.8181497
78.9746008,26.818109
78.8966118,26.8712561
78.8704632,26.8891472
78.8268024,26.9188533
78.7343578,26.9815346
78.7343227,26.9814987
78.6755325,27.0213643
78.6754863,27.0213139
78.6619606,27.0304195
78.647881,27.0400406
78.6478496,27.0399998
78.6299801,27.052145
78.6299596,27.052111
78.5302016,27.1004926
78.5301685,27.1004496
78.4393689,27.1291057
78.4393439,27.1290515
78.7943807,28.7156469
79.5791265,27.3719035
80.3856826,26.7207518
79.0450269,27.2202118
80.4099179,27.2663443
78.8482231,27.1605186
78.9766281,28.3749376
79.3070086,27.3031807
78.278519,28.1650997
79.6235245,27.36555
78.1107341,27.9693343
78.7987383,28.7418714
79.1609767,27.2574395
78.3596185,28.2402495
80.5153206,27.3999075
79.6187068,27.3381393
78.1062104,27.9641295
78.8219976,28.4409487
79.6216153,27.3446474
80.520676,26.5111133
79.6299387,27.2601896
78.3118527,28.2038882
78.5473478,28.3505098
79.1990801,27.2696203
79.2125035,27.2739169
79.0715052,27.2287703
80.4265244,27.2843432
79.6401608,27.2302533
78.9218105,28.3983747
80.6399133,27.5657623
78.5134569,28.3307896
78.9360982,28.3922264
79.6259497,27.2804783
78.9506175,27.1908308
79.3248436,27.3067224
79.6398986,27.233552
78.9253486,27.1837533
78.9452403,28.3883658
78.5669116,28.3618447
78.9545793,28.3843753
78.9632121,28.3806803
79.2491513,27.2871497
78.1588881,28.0248057
79.2171393,27.2753852
78.9845437,28.3715493
78.2644544,28.1487845
78.8018154,28.4495428
78.9708253,28.3774215
78.1213153,27.9817214
78.8013527,28.4497353
78.8844185,28.4143449
78.8036863,28.4487463
78.1137558,27.9728559
78.4302006,28.2822247
80.5080471,27.3812117
79.2819836,27.2981782
80.4007859,26.7103291
78.7720089,28.5810159
79.267037,27.2946418
80.5304329,27.4220314
78.9148688,28.40134
79.2106875,27.273331
78.862909,28.42353
78.7744287,28.5958041
80.4567187,27.3199426
78.7963566,28.7276229
78.8755029,28.4181522
80.438419,27.2969339
79.2129961,27.2740758
78.911052,27.1798632
79.0036663,27.2068086
79.2242086,27.2777186
79.245523,27.2856268
80.4704523,25.0864505
82.2361444,23.2836862
82.2405999,23.2852979
82.242307,23.2855966
82.245274,23.2860591
82.2483207,23.2865777
82.2484991,23.2866036
82.2497182,23.2868216
76.5376443,22.1117602
76.3891823,21.7743633
76.3788208,21.7818227
76.3775515,21.7827418
76.3757846,21.7840966
76.3713154,21.7893024
76.3708619,21.7899505
76.369388,21.7919082
76.3556161,21.8387034
76.5269349,21.9540451
76.5407716,22.0498229
76.5496284,22.0716738
76.5541626,22.0665504
76.5364578,22.0955289
76.5365052,22.0955307
76.5418109,22.0918455
76.5417986,22.0918042
76.5442007,22.0938876
76.5447709,22.0980135
76.5448675,22.0979881
76.5449466,22.0979551
76.5449687,22.0979384
76.5455112,22.1082726
76.5452021,22.1083023
76.5450162,22.1083146
76.544635,22.1083146
76.5430784,22.1137867
76.5430744,22.113742
76.5430664,22.1137035
76.5430664,22.1136575
76.5430704,22.1135966
76.5430355,22.1135034
76.5417227,22.1138732
76.5417114,22.1137283
76.5397465,22.1137986
76.5377301,22.1123392
76.5371588,22.104975
76.5369566,22.1023858
76.5370059,22.102413
76.8359414,22.147209
76.835983,22.1471736
76.8919182,22.1942661
76.8919457,22.194227
76.9189065,22.217545
76.9189528,22.2175146
76.941603,22.2282121
76.9416285,22.2281711
82.4136145,23.3010131
79.0129034,28.3594135
79.05043,28.3433263
79.0638313,28.3375984
79.0860388,28.3280714
79.0973437,28.323225
79.0983468,28.3227847
79.1004781,28.3218539
79.105155,28.3198599
79.1199634,28.313509
79.1237699,28.3118694
79.1316104,28.3085031
79.1322638,28.3082343
79.1342097,28.3073969
79.1355203,28.3068292
79.150769,28.3002692
79.1635408,28.2959072
79.1716613,28.2958116
79.1716439,28.2957235
79.1716553,28.2957678
79.1727488,28.2957252
79.1727335,28.2956509
79.172735,28.2956951
76.3460955,21.8113795
76.3462082,21.8113407
76.3469635,21.8112181
76.3458184,21.8145545
76.5534908,22.0544969
76.5389622,22.046435
76.5388942,22.0394761
76.538875,22.0378736
79.0253492,28.3540602
79.0249762,28.3542235
81.390464,23.679782
79.1741496,28.2956633
79.1741527,28.2956326
83.3822501,21.8933784
82.3592884,23.2792589
82.3569769,23.2791853
82.3854445,23.2843433
80.2946881,26.452285
80.2947326,26.4521758
80.3189534,26.4548552
80.318571,26.4547339
80.3198652,26.4556732
80.319867,26.4556686
80.3199387,26.4547638
80.3185723,26.4548227
80.3199177,26.4549195
80.319917,26.4549807
80.3199123,26.4550418
80.319881,26.4555444
80.31988,26.4555079
80.3198876,26.4554221
80.3198876,26.4553729
80.3198981,26.4552905
80.3199066,26.4552379
80.3199123,26.4551836
80.3199189,26.4551437
80.321169,26.4550758
80.3211549,26.4550164
80.3211368,26.4549516
80.32112,26.4548939
80.3231616,26.4550223
80.3231579,26.4549892
82.5063162,25.8354474
82.5063091,25.8353962
82.5093329,25.8332741
82.5092964,25.8332409
82.5226286,25.8236658
82.5225966,25.8236376
82.5267248,25.8207227
82.5267029,25.8206817
82.5290229,25.818921
82.528988,25.8188894
82.53217,25.8163564
82.5321182,25.8163464
82.5364521,25.812867
82.5364184,25.8128367
82.5385568,25.8111455
82.5385248,25.8111168
82.5405014,25.8095615
82.5404875,25.8095143
82.545227,25.8057066
82.5451903,25.8056733
82.5457239,25.8052368
82.5457597,25.8052693
82.5475718,25.8037813
82.5475252,25.8037632
82.5480673,25.8033752
82.5480507,25.8033339
82.5522781,25.7998803
82.5522944,25.7999214
82.2390246,23.284995
81.0369843,23.3688196
81.0370024,23.3688671
81.0173044,25.1970396
81.1265802,25.2795561
77.6910241,27.1065278
78.6309645,27.0512633
83.0023419,25.2848795
83.005451,25.2774869
80.8267379,26.2887817
81.2656656,20.7891466
81.0536361,20.5858066
82.6567147,23.3114388
80.3838286,25.3139401
80.8823029,26.7772039
80.882242,26.7769768
80.8820012,26.7769694
80.5677794,25.7666599
80.3898948,25.1325569
80.520987,25.2866069
80.8210288,25.1781446
80.8922623,25.2023824
78.2608474,27.6600244
78.2608164,27.6600793
78.2564063,27.6587492
78.2563718,27.6588448
83.6335761,25.4057994
83.6335604,25.4058414
83.6343501,25.4061456
83.6343862,25.4061115
83.6345649,25.4061803
83.6345751,25.4062322
83.6630338,25.4648187
83.6734939,25.4409239
78.2707344,28.9916515
78.2733342,29.0178816
78.8129059,27.7962168
78.804992,27.7964003
78.6512898,27.8066889
78.6303273,27.7857072
78.6230913,27.7792221
78.6228833,27.7791375
78.6222189,27.7788673
78.6213139,27.7784984
78.6206472,27.7782265
78.6038925,27.7756204
78.6138552,27.7762476
78.6010544,27.7736225
78.5993568,27.7720788
78.5919085,27.7656405
78.5917214,27.7654807
78.5915298,27.7653171
78.5911749,27.7650142
78.586249,27.7608215
78.5854062,27.7601154
78.5849692,27.7597493
78.5835636,27.7584721
78.5519451,27.7460065
78.5513387,27.7457832
78.5502525,27.7453831
78.5499196,27.7452605
78.5480214,27.7445614
78.5477802,27.7444726
78.5463503,27.7439349
78.5454387,27.7435844
78.544637,27.7432762
78.5416896,27.7421429
78.5406302,27.7417356
78.535384,27.7397184
78.5268683,27.7365223
78.521427,27.7344581
78.4907414,27.7229421
78.48522,27.7208566
78.3919377,27.6857581
78.3818245,27.6819275
78.3810674,27.6816453
78.3806787,27.6815142
78.3683188,27.6769853
78.3533483,27.6747672
78.3401345,27.6732952
78.3321445,27.6723411
78.2963277,27.6683374
78.2825134,27.6663048
78.2801182,27.6656822
78.2722294,27.6633802
78.2682976,27.6622586
78.2660485,27.6616138
78.2638553,27.6609514
78.2622463,27.6604938
78.2619768,27.6604157
78.2608156,27.6601201
78.2525818,27.6576923
78.2563877,27.6587955
78.2337173,27.6524464
78.2290171,27.6511022
78.2263802,27.6503451
78.2229922,27.6493757
78.2194626,27.6483748
78.2137911,27.6466705
78.210783,27.6458152
78.1993665,27.6426332
78.1971292,27.641906
78.189903,27.6398407
78.1777972,27.6364183
78.1723881,27.6348665
78.1693936,27.6340024
78.1668332,27.6332678
78.1631592,27.6322275
78.1593953,27.631082
78.0939521,27.949714
78.0934581,27.9491375
78.0931467,27.9487742
78.0927187,27.9482746
78.0875334,27.9422281
78.087191,27.9418292
78.0864922,27.9410148
81.2211944,26.9587464
81.2279646,26.9626808
81.2279158,26.962709
80.3908067,25.3106743
81.1273513,25.2757633
80.6913715,25.1985223
80.8413557,25.239247
80.8416113,25.238742
80.7038935,25.1916552
80.6992686,25.1852179
80.1311177,27.7852844
84.2912525,26.6216155
81.2804157,25.3134868
80.9202141,28.4910833
81.290084,25.2244965
81.2899527,25.2264085
81.435301,25.2598973
81.4350454,25.2591141
81.0440222,25.1600403
80.9195969,25.2270242
80.9192667,25.227044
81.0964132,25.2823678
81.064515,25.259533
81.0447751,25.1610506
81.0447018,25.1610481
80.818275,25.1773469
81.4269206,25.1492254
81.1910254,25.2638872
81.1909042,25.264201
82.1815573,26.8538124
81.9933098,26.7528681
82.0269054,26.7537574
82.140015,27.0879872
82.1400632,27.0880208
82.1449857,27.0861771
82.1450161,27.0862263
82.1296251,27.0916572
82.1296535,27.0917013
82.1184,27.0956346
82.1184228,27.0956772
82.0950815,27.1052649
82.0950476,27.1052277
82.0858172,27.1097142
82.0857985,27.1096696
82.0811236,27.1119455
82.0811463,27.1119881
82.0795346,27.112711
82.0795636,27.1127507
82.0784839,27.1131794
82.0785126,27.1132192
82.0713191,27.1161736
82.0712916,27.116128
82.0719144,27.1158722
82.0719392,27.1159182
82.0716384,27.1160421
82.0716081,27.115998
82.0681709,27.1174646
82.0681415,27.1174178
81.9047652,26.7546476
82.4187436,26.9704879
82.4187638,26.9705269
82.3279,27.0189239
82.3279264,27.0189645
81.654238,21.2955947
81.6540628,21.2958472
81.6538912,21.2960092
81.6536555,21.2962629
81.6583247,21.2764213
81.6583217,21.2763512
81.6583169,21.2762413
81.6572951,21.2762903
81.6572883,21.2763953
80.245184,25.5024723
81.3136036,25.2677926
81.4119776,25.1641365
82.7321578,23.3164788
80.3745796,25.3058404
80.3743814,25.3043131
83.0006825,25.2565597
81.1457652,26.7494398
81.7425979,26.4101263
81.8869003,26.3345986
81.8868028,26.3344673
81.7424309,26.4101614
81.7410753,26.4109495
81.7410022,26.4109349
81.1708633,26.7353523
81.0835331,26.7670798
81.1457755,26.7494995
81.083522,26.7671386
81.0641172,26.7732024
81.0640788,26.7731606
80.9006942,26.826968
80.9006974,26.8269059
80.900701,26.8268353
80.9007046,26.8267651
78.3940092,28.8759093
78.3999134,28.8774006
78.2946333,28.8469274
77.9800449,28.7640186
77.9300393,28.7513271
82.7788373,24.1945768
82.7787717,24.1946354
82.7781428,24.1951051
82.6005931,24.11523
83.4761817,21.8847867
83.4761595,21.8847327
83.47614,21.8846299
83.4761837,21.8848602
83.4494951,21.9061181
83.4490693,21.9076644
83.4504212,21.9035732
81.3153506,25.9053006
81.3249986,25.9017667
80.6836326,27.5650398
80.6856335,27.5639127
81.3225045,23.8768934
83.0000956,25.2941304
80.3332651,25.476344
80.8299528,25.2757827
81.6095626,25.5649685
77.6596182,23.4560975
82.3017792,22.0335554
83.3222958,21.933246
83.3222631,21.9332102
83.3413734,21.9352748
83.3412974,21.9353568
77.5920149,24.629535
77.5919811,24.6294522
77.5102335,24.6572135
77.5919617,24.6294175
77.6096878,24.6201613
77.6688338,24.5943699
77.731473,24.577185
77.6688239,24.594315
77.733143,22.7076992
77.6976899,22.7592639
82.3588586,20.4096081
82.3311992,20.4312938
80.8653694,25.4781489
80.91331,25.6581275
83.8543552,25.8623852
81.3764634,20.4742512
83.8686359,25.8583186
83.8571871,25.8667743
81.4080704,21.203214
81.4086681,21.2020502
81.3771163,21.1822372
78.5658223,27.1119399
84.1678946,25.7646123
84.5126272,25.7911114
84.502853,25.7964367
84.4958047,25.8003269
84.4767354,25.8108693
84.4511254,25.817385
84.3962209,25.8346208
84.3824117,25.8349361
84.2998864,25.8282096
84.2337322,25.822767
84.2131726,25.8096479
84.1417551,25.7575674
84.1170117,25.7538142
84.1053656,25.7567059
77.4236468,28.4922525
79.148905,29.1567449
80.2486534,26.4585781
80.2486837,26.4586908
80.2485892,26.4587931
80.2481211,26.4591506
80.2484012,26.4589659
79.1507469,29.1652579
77.4339179,23.2229736
80.383113,26.4083743
80.3901681,26.4146302
80.5486618,25.5592895
80.5481855,25.5593761
82.6610884,27.525788
82.7456977,27.4989072
81.2351929,26.9341317
81.2361153,26.9339887
81.2363979,26.9339451
81.2369098,26.933866
