X,Y
"73.8732678","24.6604218"
"73.8519212","24.6913829"
"73.8475806","24.6932037"
"73.9222601","25.486469"
"76.3626217","32.1862117"
"76.9895347","28.4060197"
"77.2804316","28.632411"
"77.199307","28.6107581"
"76.7785549","32.0138711"
"77.1924004","28.585347"
"77.1896603","28.5867532"
"77.192469","28.5854195"
"77.1934265","28.5850144"
"77.1865537","28.5880188"
"77.1386404","31.1189512"
"77.1424092","31.1226638"
"77.3085705","31.7709002"
"76.2718288","31.4686108"
"76.2752624","31.4669793"
"76.5484492","30.9927697"
"76.576509","31.0097079"
"76.6577752","30.7437965"
"76.7703772","30.7344273"
"76.7705849","30.734615"
"76.7735396","30.7201085"
"76.7732026","30.7209651"
"76.7738716","30.7207354"
"76.7788514","30.7148576"
"76.7730073","30.7202064"
"76.7704334","30.7345795"
"76.7783139","30.71513"
"76.7905282","30.7040881"
"76.7706123","30.7344644"
"76.7786104","30.7144029"
"76.8027968","30.691478"
"76.8031396","30.6913018"
"76.8028106","30.6911207"
"76.8085825","30.6772674"
"76.8228941","30.6414143"
"76.8165172","30.6655452"
"76.8085274","30.6776956"
"76.8083158","30.6774463"
"74.6039832","31.6084591"
"74.6253038","31.6103714"
"74.7178178","31.6199685"
"74.7299811","31.6212645"
"74.7853587","31.6268856"
"74.8585737","31.6343986"
"74.8785824","31.6343659"
"74.5637864","31.6028131"
"77.0538622","28.4016547"
"75.7937215","26.9231668"
"75.8421347","26.9544638"
"77.1514886","28.6657475"
"76.3935023","32.2224076"
"77.2845927","28.635292"
"75.0572884","30.8311085"
"75.0572718","30.8310781"
"77.430763","31.9843221"
"77.1617058","28.6641542"
"77.2416523","28.6277743"
"77.2416379","28.6280109"
"77.2416331","28.6279044"
"77.1888141","28.5866241"
"77.1850343","28.5853213"
"77.1940481","28.6017937"
"77.1940769","28.601842"
"77.1960425","28.600744"
"77.1963414","28.6005744"
"77.1980487","28.5976576"
"77.1979833","28.5976571"
"77.1982074","28.5964284"
"77.1983356","28.5964919"
"77.1981499","28.5967022"
"77.1982048","28.5967199"
"77.1510145","28.6656228"
"77.1961108","28.5943292"
"77.1960332","28.5943311"
"77.194781","28.5886108"
"77.1912133","28.6029682"
"77.1988956","28.6052912"
"77.1989903","28.6052914"
"77.2109554","28.6037866"
"77.2109167","28.6038485"
"77.2042193","28.6001821"
"77.2042884","28.6001326"
"77.2019292","28.5970866"
"77.2054223","28.6070427"
"77.2053596","28.6070463"
"77.2054549","28.6082539"
"77.206081","28.610603"
"77.2060419","28.6105634"
"77.2059699","28.6078742"
"77.208049","28.6088316"
"77.1998964","28.6107848"
"77.2048589","28.6079016"
"77.2112129","28.6046232"
"77.2112877","28.6046566"
"77.2111398","28.6048393"
"77.2123307","28.6044079"
"77.2170758","28.6066004"
"77.2190961","28.6074104"
"77.2190571","28.6074892"
"77.1992131","28.6107569"
"77.2079001","28.6637023"
"77.2089326","28.6658535"
"77.1510226","28.6664841"
"77.1506658","28.6663641"
"77.2189062","28.6190252"
"77.21816","28.6079563"
"77.2179507","28.6059596"
"77.2184255","28.616638"
"77.2188029","28.6162842"
"77.2176961","28.6011811"
"77.2177462","28.6011811"
"77.2180089","28.6059599"
"77.2113024","28.5971823"
"77.2112167","28.5971651"
"77.2126548","28.5918647"
"77.2191609","28.5980133"
"77.2115052","28.5977708"
"77.2170161","28.6003158"
"77.2114716","28.5978391"
"77.2183449","28.6008888"
"77.2183758","28.600825"
"75.809495","30.0048234"
"77.2232826","28.6025816"
"77.2234037","28.6039823"
"77.2233553","28.6039153"
"77.219041","28.606482"
"77.217024","28.6075882"
"77.2124425","28.6101994"
"77.2114241","28.6108262"
"75.9674173","24.7114458"
"75.9540293","24.9430952"
"77.0372063","26.7625925"
"76.3481217","34.6505701"
"77.2240608","28.6099848"
"77.2240468","28.6099001"
"77.2186185","28.6101497"
"77.2250618","28.6101907"
"77.2245419","28.6094026"
"77.2246046","28.6093999"
"77.2242752","28.6043094"
"77.2242104","28.6043118"
"75.2436306","30.0582999"
"75.2436421","30.0583512"
"75.409726","29.9857403"
"75.4097652","29.9857891"
"77.3596508","27.9816807"
"74.6368522","30.9372649"
"76.7198354","26.4623092"
"77.3488832","28.0917412"
"77.3490043","28.0917219"
"77.2298363","26.862074"
"77.3791235","27.0999177"
"76.6686735","24.8849386"
"76.9888042","29.2953825"
"75.4322872","25.2857577"
"77.1132059","26.8076954"
"77.0122773","29.0787716"
"74.6457402","30.9331931"
"75.9599782","26.322874"
"77.251077","27.2189412"
"75.5536149","23.8267974"
"75.5604835","25.3567329"
"75.5541042","23.8297585"
"75.5573638","23.8492033"
"75.0291123","29.162494"
"76.4021304","25.1434391"
"76.3357323","26.902563"
"76.5764629","27.1534071"
"76.6206881","27.3566054"
"76.9985924","29.2699042"
"75.426977","28.7018092"
"76.8027258","26.5551366"
"75.1312363","28.432284"
"76.9685666","29.3473926"
"77.3885056","27.1157636"
"75.5589293","23.8532919"
"77.0039115","29.2323692"
"75.5557723","23.8128546"
"77.4854229","31.118549"
"77.2245718","28.6166444"
"77.2184281","28.6167504"
"77.2244391","28.6164678"
"77.2244331","28.616426"
"77.2251335","28.6185937"
"77.2250921","28.6185952"
"77.2250679","28.6168035"
"77.2250077","28.6168044"
"77.2312547","28.6253495"
"77.2320139","28.6263868"
"77.2368215","28.6206546"
"77.2369645","28.6205764"
"77.2368096","28.6209888"
"77.2372325","28.62062"
"77.2372734","28.6207131"
"77.5918091","30.9495196"
"74.9520229","30.0388179"
"74.9690147","29.9086154"
"75.1719099","25.0949511"
"75.1857732","30.2463977"
"77.2232643","28.5969802"
"77.2233474","28.5969967"
"77.2237671","28.5903099"
"77.2233749","28.597466"
"77.223436","28.5973838"
"77.2236863","28.5902988"
"75.2045786","30.0709142"
"75.2046077","30.0709596"
"77.2060488","28.6178564"
"77.2061473","28.6199203"
"77.2062348","28.6199132"
"77.2061132","28.6178568"
"77.2062314","28.6211022"
"77.2063018","28.6210996"
"77.2064572","28.6246025"
"77.2065355","28.6246078"
"77.2064586","28.6248392"
"77.2065376","28.6248272"
"77.206459","28.6249511"
"77.20654","28.6249678"
"75.0718306","30.128066"
"75.0718547","30.1281135"
"77.240345","28.6057177"
"77.2401265","28.6055303"
"75.140492","30.2264847"
"75.9242042","26.9350245"
"75.8460685","26.7684686"
"76.5045764","34.0718899"
"75.0526084","30.2043785"
"77.2310121","28.526257"
"77.2215507","28.5606589"
"77.2214766","28.5607286"
"77.2125885","28.6211386"
"77.2125129","28.6201076"
"77.2123165","28.6176304"
"74.692191","29.9588366"
"74.6454465","30.1987529"
"76.6290692","24.9396265"
"76.6290286","24.9396027"
"77.3015338","28.4629173"
"74.2204159","30.5685858"
"77.1587923","28.6511182"
"77.2118498","28.6100156"
"77.2119313","28.6100108"
"76.5819212","28.2482881"
"76.841934","32.0387072"
"74.296836","33.3763445"
"74.0190464","30.4085886"
"74.1011949","30.4787053"
"74.0933376","30.4701697"
"74.1037659","30.4814946"
"74.0862745","30.4142654"
"74.0496454","30.4226426"
"74.217806","30.1753979"
"74.0773275","30.1371153"
"74.5333494","30.86443"
"74.4711976","30.785103"
"77.2800287","28.6322899"
"77.1699864","28.5275657"
"77.1630859","28.5492025"
"77.1627381","28.5484732"
"77.2025851","28.5288487"
"77.2025243","28.52875"
"77.5051641","27.2236811"
"75.7198905","29.1515313"
"75.7215836","29.1483972"
"75.7198777","29.1512951"
"76.5276215","31.7082444"
"76.52767","31.7081979"
"76.5277269","31.7081567"
"76.5277839","31.7081113"
"76.5278312","31.7080711"
"76.5279342","31.7079834"
"76.5280807","31.7078491"
"76.5281425","31.7077954"
"76.528196","31.7077464"
"76.528266","31.7076845"
"76.5283154","31.7076331"
"76.5281092","31.7072792"
"76.5233268","31.7086608"
"76.5251392","31.7056744"
"75.7291816","29.1439266"
"75.6254297","29.3332427"
"75.7191363","29.1677836"
"75.7201238","29.1645867"
"75.7199516","29.1661826"
"75.7200256","29.1644"
"75.7198916","29.1645599"
"75.7216115","29.1490955"
"74.2812341","30.6155511"
"77.2768692","28.6298486"
"77.2522358","28.5659109"
"77.2078979","28.5192876"
"77.2079351","28.5194239"
"77.2810679","28.6113976"
"77.2287538","28.5908825"
"77.2286865","28.5913023"
"74.8830573","31.6386049"
"74.5433737","30.8848635"
"77.2801121","28.6323956"
"77.2219434","28.5690063"
"75.8496604","32.2821473"
"77.1618596","28.5163117"
"77.1619851","28.5162832"
"77.1619107","28.5165292"
"74.5548081","30.9081536"
"74.9289832","31.4340839"
"74.9081127","31.407777"
"74.5622691","30.871148"
"77.2565603","28.5620164"
"77.2567976","28.5619053"
"77.256762","28.5617299"
"77.2944853","28.6407121"
"77.2944241","28.6406425"
"77.2941829","28.6407264"
"77.2941305","28.6408346"
"77.302804","28.6228518"
"77.2768351","28.629958"
"77.2765619","28.6299704"
"74.6578332","30.927385"
"77.0577343","28.468526"
"77.1502883","28.4944707"
"77.15052","28.4945755"
"74.8148293","30.8618722"
"74.9667046","30.8531433"
"74.8914493","30.867349"
"74.8659296","30.8721396"
"74.8362715","30.8777256"
"74.7981862","30.8848852"
"74.7772802","30.9340415"
"76.7804432","30.7107644"
"75.7423452","30.7864783"
"75.7593218","30.8049213"
"75.7849094","30.8325148"
"75.8008436","30.8556817"
"74.7365984","30.9458929"
"74.7308504","30.9443804"
"74.7769591","31.0387307"
"74.7616853","31.0353399"
"77.337406","27.0299462"
"77.3597702","27.9817293"
"77.3447223","27.0421671"
"76.7452406","26.4837887"
"76.7533247","26.4938656"
"77.2808478","26.8919153"
"77.463432","27.2284241"
"77.3650505","27.9285147"
"77.363323","27.0735924"
"77.3668562","27.9198486"
"77.3774938","27.0974717"
"77.2853314","26.8940967"
"76.6701284","26.4132973"
"77.0896468","26.798381"
"76.6575271","26.3829826"
"77.4077072","27.1481804"
"77.3478312","27.0474733"
"77.2469336","28.5522271"
"77.2468124","28.5520869"
"77.2469217","28.5520282"
"77.2469057","28.5521964"
"77.169802","28.6722539"
"77.1696566","28.6722236"
"73.7206758","24.5817936"
"77.1251218","28.4800764"
"77.1247362","28.4800945"
"77.1251822","28.480176"
"77.1675244","28.5018721"
"77.1671379","28.5018865"
"77.1674762","28.5017495"
"77.1464624","28.492731"
"77.1766836","28.5077827"
"74.8092053","31.0460438"
"77.2157652","28.5898433"
"74.8307171","31.0510451"
"77.2531265","28.5889926"
"74.8483502","31.0551342"
"74.9627745","31.1030267"
"74.9544576","31.1017985"
"77.1514188","28.5333508"
"77.1512618","28.5333589"
"77.1513757","28.533289"
"77.1902682","28.6595605"
"77.1901307","28.6595452"
"77.1721099","28.6722592"
"77.1721556","28.6721064"
"77.1902997","28.6593859"
"77.1720932","28.672055"
"77.2049622","28.596205"
"77.2212558","28.6891385"
"77.2214045","28.6882129"
"77.2214724","28.6884659"
"77.2213399","28.6893278"
"77.2083216","28.6917399"
"77.2082622","28.6918947"
"77.2081594","28.6917072"
"76.6575802","26.3829598"
"76.6701665","26.4132794"
"77.0964449","28.4499835"
"77.1900078","28.5233358"
"77.1900373","28.523456"
"76.3763955","26.3788537"
"76.7109388","26.4550416"
"76.753389","26.4938354"
"76.7874717","26.5362894"
"76.8026705","26.555174"
"76.8094203","26.5636216"
"76.8747124","26.6139855"
"76.8899133","26.6250353"
"76.906323","26.6369729"
"77.0373977","26.7624782"
"77.0373461","26.7625084"
"77.0896721","26.7983373"
"77.1131813","26.8077341"
"77.2298064","26.8621196"
"77.2808813","26.8918809"
"77.2853593","26.8940551"
"77.2957281","26.9478599"
"77.3375028","27.0299041"
"77.3448066","27.0421186"
"77.3479312","27.0474288"
"77.3633697","27.0735681"
"77.3775898","27.0974188"
"77.3790328","27.0999558"
"77.3884513","27.1157753"
"77.4077521","27.1481529"
"77.4278465","27.1818703"
"77.4634666","27.228386"
"77.468725","27.23387"
"77.4705621","27.2356205"
"77.4782835","27.2379055"
"77.48942","27.2370392"
"77.4895014","27.2369623"
"77.4896712","27.2367494"
"77.4896813","27.23678"
"77.53843","27.2960304"
"77.5384875","27.2959889"
"77.5850503","27.3733246"
"77.3669503","27.9199372"
"77.3649345","27.9284824"
"77.3618106","27.9599543"
"77.3102539","28.3656047"
"77.3093285","28.3780281"
"77.3095231","28.3780275"
"77.3094728","28.3780276"
"76.6175521","27.5268934"
"76.6103061","27.4805577"
"76.6179339","27.4545315"
"76.6187538","27.3802622"
"76.6186382","27.3729463"
"76.6207364","27.356603"
"76.6201589","27.326058"
"77.1898867","28.578223"
"77.1897622","28.5782196"
"77.1689938","28.5574816"
"77.1960832","28.5908405"
"77.1839109","28.5507821"
"77.1840518","28.5507537"
"77.1839292","28.5504482"
"77.2236978","28.6449998"
"77.2234957","28.6452365"
"76.3400225","26.0023007"
"76.3403551","26.0027298"
"74.6219303","24.8749825"
"75.8524403","26.8400466"
"75.8068491","26.8624439"
"75.812047","26.8831719"
"75.7878972","26.8385272"
"75.8265357","26.7796793"
"75.8001573","26.8146518"
"75.7664206","26.8420434"
"75.7496965","26.8725977"
"75.797966","26.8393053"
"75.7896565","27.0093688"
"75.7519889","26.9059908"
"75.7528759","26.914146"
"75.7532693","26.897245"
"75.7691078","26.9004314"
"75.7709911","26.901353"
"75.0206155","31.1020771"
"75.0842876","31.0973396"
"75.0730547","31.0931263"
"75.0448655","31.0979225"
"76.7909063","30.7406056"
"76.7847094","30.7366053"
"76.779256","30.7425953"
"76.7789437","30.7425174"
"76.7910758","30.7402881"
"76.7847325","30.7367213"
"76.7791206","30.7424409"
"76.7907661","30.7403976"
"76.7911521","30.7405253"
"76.7849273","30.7366266"
"76.4288477","30.3522604"
"76.7901255","30.7130214"
"76.7900437","30.7128637"
"76.7899329","30.7131467"
"76.7898668","30.7129588"
"76.8215387","30.7125145"
"76.8216047","30.7122078"
"76.8218783","30.7123109"
"76.8218289","30.7125434"
"75.8072035","26.8408583"
"74.714498","30.7694366"
"74.7339638","30.7227185"
"77.1730763","28.5576647"
"77.173321","28.5579959"
"77.1730415","28.5580348"
"77.2688046","28.6034615"
"73.3694332","25.7887053"
"77.1784485","28.5029665"
"77.1783187","28.5030923"
"75.151394","28.0457381"
"73.6920418","24.590622"
"72.2008697","27.0527907"
"72.2532994","27.0761713"
"72.3248797","27.1025509"
"72.3941448","27.1521991"
"71.898295","26.9518505"
"74.135725","28.0701158"
"71.8984232","26.9538202"
"71.2741121","26.9749471"
"71.3388567","26.9987811"
"71.3018505","26.988686"
"71.1594877","26.938773"
"74.7703266","30.6536079"
"75.6089307","25.4428081"
"75.6135128","25.4237875"
"75.613234","25.4241606"
"74.7919203","30.6329674"
"73.0386078","26.3100124"
"74.3578253","26.1460285"
"76.0157602","26.8560613"
"75.862705","25.2069638"
"75.7763877","26.902386"
"77.0605531","28.4710981"
"75.7754257","25.2527677"
"75.7528768","26.9059553"
"75.7854078","26.9377151"
"75.7809441","26.9393253"
"74.8184783","30.5762389"
"77.5850421","27.0036322"
"74.833576","30.5844673"
"75.7921919","26.9034774"
"75.7938596","26.9020697"
"75.7933755","26.90312"
"75.8145838","26.9076424"
"74.7747291","30.5782788"
"75.7715063","26.9408713"
"75.7433392","26.9127253"
"75.7182833","26.9310743"
"75.7182745","26.9311156"
"77.443045","27.1844799"
"77.2882458","26.9146662"
"77.2948154","26.9166142"
"76.6932084","32.0274676"
"74.8868014","30.5532323"
"76.6953635","30.6613009"
"75.8139663","26.8923994"
"75.8112981","26.893469"
"75.8130244","26.8926401"
"75.8144342","26.8918256"
"75.8141648","26.8921201"
"75.8147513","26.8919609"
"75.8144686","26.8924061"
"75.8083699","26.8948297"
"75.8090919","26.8946626"
"75.8084839","26.8944866"
"73.5522978","25.4679487"
"77.2906577","28.5016821"
"77.2906787","28.5014218"
"77.2908909","28.5014572"
"77.2906543","28.5016716"
"74.8797823","30.4413403"
"74.868705","30.4732568"
"75.7747528","26.9028018"
"75.7748525","26.9028768"
"75.7746391","26.9030534"
"75.7535986","26.9028476"
"75.7526762","26.9059228"
"76.8441771","30.724014"
"75.7335847","26.8953653"
"76.1177078","28.0444619"
"75.864296","31.9441885"
"75.8598373","31.9449298"
"75.8514137","31.9463303"
"75.8437717","31.9476008"
"75.8199182","31.9521451"
"75.8186463","31.9526957"
"75.8390741","31.9484184"
"75.711062","31.9775656"
"75.7182602","31.9791793"
"75.7194897","31.9794201"
"75.7223645","31.9797942"
"75.7315734","31.9805125"
"75.7393229","31.9810065"
"75.7499897","31.9817817"
"75.7604609","31.9825298"
"75.7741306","31.9834573"
"75.7791756","31.9815116"
"75.7882029","31.9744331"
"75.7952901","31.9659879"
"75.8028235","31.9599764"
"75.8129701","31.9553413"
"75.7846919","31.9771838"
"75.605838","31.9577667"
"76.2970361","31.4485868"
"76.3939744","31.3945667"
"77.2674419","28.5368906"
"77.2673548","28.5367849"
"77.2674778","28.536825"
"75.753165","26.9152172"
"77.2232794","28.6380059"
"76.7553546","30.740555"
"76.7159207","30.7364837"
"76.7428448","30.7110745"
"76.80484","30.7264829"
"76.7278229","30.7342885"
"76.7423472","30.7248816"
"76.8364419","30.7311123"
"76.7133096","30.6926412"
"76.7268724","30.6999868"
"76.7463598","30.6797818"
"76.8000361","30.731516"
"76.7995426","30.730105"
"77.2639046","28.5760014"
"77.263763","28.5761737"
"77.2486722","28.512063"
"77.252603","28.5147465"
"77.2525628","28.5146298"
"77.2526547","28.5145906"
"77.2527024","28.5147206"
"75.4959092","32.4124917"
"75.4959415","32.4125801"
"75.4739406","32.4236496"
"75.4223408","32.4451865"
"75.4223945","32.4453584"
"75.4739863","32.4237288"
"77.2945996","28.4996718"
"77.2947352","28.4997853"
"77.2947192","28.4996257"
"77.0441887","28.4683769"
"77.0441371","28.4682623"
"77.0438684","28.4683188"
"77.1658361","28.5664955"
"77.1659476","28.566649"
"77.1659193","28.5664781"
"77.1657989","28.5664101"
"77.21198","28.5701824"
"77.0355582","28.4062229"
"77.0734325","28.4646067"
"77.0734988","28.4644515"
"77.0736308","28.4646646"
"77.2367555","28.5870437"
"77.2364233","28.5870264"
"77.2368176","28.5871603"
"77.2364784","28.5871364"
"77.2368183","28.5870485"
"77.2364165","28.5871322"
"77.2366989","28.5869733"
"74.9948952","30.8477899"
"77.2503042","28.5839219"
"77.2504987","28.5836914"
"77.2504519","28.5837474"
"77.2505747","28.5837504"
"77.2504443","28.5839029"
"77.2503889","28.5839677"
"77.2503464","28.5837577"
"75.108049","33.7772053"
"75.01674","33.916205"
"77.0398116","28.4248323"
"75.1551547","30.6091302"
"71.3974409","25.7410208"
"77.2321119","28.562966"
"77.2337328","28.5652041"
"77.2345374","28.5655562"
"77.2344931","28.5651454"
"77.2345048","28.5652404"
"77.233692","28.5656371"
"77.2332913","28.5644975"
"77.2338521","28.5657841"
"77.2339537","28.5657514"
"77.2330954","28.5641258"
"77.2336361","28.5653361"
"77.1700398","28.5711918"
"77.1776294","28.5647065"
"77.1267394","28.834246"
"77.2408544","28.5980909"
"77.2406431","28.5981522"
"77.2406241","28.5982689"
"77.2406461","28.5980671"
"77.2408066","28.5982937"
"77.2244063","28.5848157"
"77.224469","28.5848228"
"73.2889273","25.8007497"
"73.4567388","25.7777089"
"77.3001208","28.6218453"
"77.3026543","28.6228157"
"77.3005144","28.621989"
"77.2319758","28.5287356"
"77.3003924","28.6212813"
"77.2979067","28.6204504"
"77.3007021","28.6213932"
"77.2999548","28.6210472"
"77.2998148","28.6209555"
"75.8799077","30.9105024"
"75.8527346","30.9363347"
"75.8336334","30.9415574"
"76.8211865","28.5758663"
"76.8197006","28.5805641"
"77.2647884","28.5638533"
"77.2646776","28.5637933"
"77.264616","28.5640841"
"77.2645069","28.564025"
"74.9852647","31.4163656"
"75.1062481","31.368238"
"75.0071408","31.4080961"
"77.2378825","28.6515885"
"77.2377149","28.6518134"
"77.2376933","28.6514799"
"77.2375257","28.6517048"
"73.6606101","24.6676105"
"73.7158688","24.6390064"
"73.6366055","24.6938829"
"73.6985864","24.6072566"
"73.6236553","24.7513164"
"73.6285437","24.7224025"
"71.8863179","26.9306403"
"74.874924","31.3608772"
"74.8707417","31.3434796"
"74.8668177","31.3271521"
"77.181738","28.5658757"
"77.1826341","28.5671928"
"77.181477","28.5657277"
"77.1828624","28.5673144"
"77.1817278","28.5656955"
"77.2099357","28.6195218"
"77.2530165","28.6335617"
"77.2520776","28.6306217"
"77.2521913","28.6306222"
"77.2520815","28.6307798"
"77.2520676","28.6304515"
"77.2522004","28.6307736"
"77.2521184","28.6297779"
"77.2519501","28.629621"
"77.2529584","28.6348164"
"77.2520756","28.6295996"
"77.2529055","28.6337589"
"77.2529077","28.6335613"
"77.2530161","28.6337592"
"77.2530407","28.6348206"
"77.2395664","28.6254023"
"75.7796031","26.926084"
"77.2796352","28.6269035"
"77.2796972","28.6269493"
"77.2121876","28.6135518"
"77.2122119","28.6139362"
"77.212592","28.5543652"
"74.717758","31.3851692"
"77.2071383","28.5960481"
"77.0695359","28.5907062"
"77.0694717","28.5906349"
"77.306557","28.6255728"
"77.3064331","28.6256938"
"77.3063691","28.6256074"
"77.2302206","28.6017446"
"77.2302215","28.6016153"
"77.2301522","28.6016878"
"77.2300018","28.6016582"
"77.2303678","28.6018191"
"74.7145922","31.2296459"
"74.678649","31.2019842"
"73.2280978","26.369582"
"77.0940049","28.7457058"
"74.0606953","26.7800959"
"75.3234819","28.0757944"
"74.8923545","32.6780211"
"76.1606813","30.6138479"
"75.6094916","32.2841452"
"76.0942142","26.8496404"
"76.0942054","26.8495964"
"76.9281605","28.3612452"
"74.8459154","30.1003919"
"75.6400993","31.620028"
"75.6402012","31.6200281"
"75.5586261","29.4063808"
"76.9250505","28.2764968"
"76.9924892","28.4696521"
"76.9924343","28.4696946"
"74.8772657","32.0913551"
"74.8744225","32.0912571"
"75.7105136","29.178713"
"75.7105628","29.1787908"
"75.7107092","29.1783161"
"75.7110342","29.1784804"
"75.7175305","29.177686"
"75.7285885","29.1765949"
"75.728524","29.1766118"
"75.7378601","29.1751829"
"75.7386225","29.1749675"
"75.7386992","29.1744686"
"75.4324531","32.0578262"
"75.3302444","31.96008"
"75.210616","31.8306577"
"75.2107393","31.8365315"
"72.2276544","25.8343693"
"76.8916277","28.4184749"
"76.8916252","28.418522"
"77.2327848","28.5141634"
"77.2350186","28.5136973"
"72.210927","25.8421095"
"73.042233","26.3405018"
"73.050578","26.3597482"
"73.062931","26.3680079"
"73.0632172","26.3691013"
"73.0640294","26.371279"
"73.1103938","26.4586729"
"74.5755478","31.2956057"
"74.5858954","31.2995258"
"74.5985349","31.3042949"
"74.5450944","31.2817412"
"74.5514074","31.2535322"
"74.5469009","31.2814652"
"75.915932","25.1402789"
"77.3176303","28.2872647"
"77.3350732","28.1942106"
"77.3350183","28.1942036"
"77.3349637","28.1941955"
"77.3349123","28.1941981"
"77.344459","28.1305317"
"77.3444024","28.1305392"
"77.3442615","28.1305611"
"77.3544332","28.0337531"
"77.3580676","27.9969592"
"77.359565","27.9816559"
"77.3597205","27.9817062"
"77.3467206","28.1094964"
"77.3489404","28.0917303"
"77.3487903","28.0917602"
"77.3650015","27.9284912"
"77.3648569","27.9284768"
"77.3669056","27.9198952"
"77.3668119","27.9197781"
"77.3643925","27.9332516"
"77.3611356","27.9662587"
"77.377917","27.9018543"
"77.4312138","27.8082072"
"77.4311121","27.80815"
"77.3897266","27.8831102"
"75.7681959","31.2205735"
"76.9966376","28.4341557"
"77.0890739","28.4707716"
"75.8899555","26.7127096"
"75.8898785","26.7127015"
"75.8895662","26.7125727"
"76.614145","27.6636673"
"76.6140857","27.6636601"
"73.3600368","27.9754509"
"77.0360286","28.5186574"
"77.2544133","28.5853077"
"77.2542961","28.5853114"
"77.2542522","28.5853124"
"76.6035156","27.2497419"
"76.6070408","27.2408167"
"76.6105792","27.2838192"
"76.6105161","27.2838248"
"76.6185439","27.3186998"
"76.6184857","27.3187106"
"76.6184276","27.3187215"
"76.6183708","27.3187321"
"74.6052629","26.378539"
"74.6363554","26.4204734"
"76.5736331","28.2593519"
"76.5818504","28.248253"
"76.4936386","28.1881937"
"76.4926368","28.1875462"
"74.8010569","26.5595635"
"74.8010062","26.5595888"
"75.2557348","26.8836954"
"75.0614269","28.240033"
"75.0613621","28.2400077"
"75.0613048","28.2399853"
"75.059002","28.2451724"
"75.058942","28.2451484"
"75.0588852","28.2451257"
"74.9725052","28.2912998"
"74.9683605","28.2896129"
"74.9683378","28.2896428"
"74.9682579","28.2897523"
"74.9682312","28.2897906"
"74.968205","28.2898284"
"74.9298605","28.2421469"
"74.9743147","28.0272323"
"74.972505","28.2913152"
"77.2163557","28.5710348"
"76.9909039","28.4056094"
"76.9898916","28.4050424"
"77.2170655","28.6076353"
"77.2124976","28.6102747"
"77.2251696","28.6043412"
"77.2270918","28.6033306"
"77.2280165","28.6028422"
"77.1862695","28.5560874"
"77.1863896","28.5560475"
"77.1615787","28.5602293"
"76.5730178","28.8934326"
"76.6857888","29.1374456"
"76.6858584","29.1374557"
"76.6818363","29.1225606"
"76.6819046","29.12256"
"77.2125247","28.6105462"
"77.2179332","28.6102788"
"77.2179314","28.6102051"
"77.212519","28.6104754"
"74.8085609","34.151565"
"74.8076766","34.186237"
"74.807739","34.186227"
"74.8084895","34.1515544"
"74.8037906","34.1335804"
"77.0469531","28.6874447"
"77.0469483","28.6873956"
"77.0625938","28.6861065"
"77.0625894","28.6860602"
"75.5538361","31.3672068"
"77.2536025","28.5921946"
"77.2536602","28.5921951"
"77.2537187","28.5921956"
"77.2537637","28.5921961"
"77.2538938","28.5921737"
"77.2539368","28.5921401"
"77.2539912","28.5920944"
"77.2540377","28.5920642"
"77.2541092","28.5920143"
"77.2541741","28.592004"
"77.254321","28.591964"
"77.2543871","28.5919372"
"77.1254631","28.7554518"
"77.1273171","28.7559545"
"77.1272668","28.7559041"
"77.1272333","28.75587"
"77.1272033","28.7558395"
"77.1271693","28.755805"
"77.1271374","28.7557726"
"77.1271038","28.7557385"
"77.1270633","28.7556974"
"77.1270312","28.7556647"
"77.1269962","28.7556292"
"77.1269608","28.7555932"
"77.1269277","28.7555597"
"77.1268921","28.7555234"
"77.1268614","28.7554923"
"77.1268259","28.7554562"
"77.1267614","28.7553907"
"77.1267192","28.7553468"
"77.1266805","28.7553065"
"77.1266144","28.7552378"
"77.1265593","28.7551804"
"77.1265602","28.754917"
"77.1265214","28.7548224"
"77.1271215","28.754571"
"77.1283501","28.7541635"
"77.1283255","28.754122"
"77.3057615","28.5440497"
"77.3057992","28.5440143"
"77.3058608","28.5439563"
"77.305904","28.5439157"
"77.3059703","28.5438533"
"77.3060177","28.5438088"
"77.3060697","28.5437599"
"77.3063426","28.5435032"
"77.3063965","28.5434524"
"77.3064887","28.5433658"
"77.3065467","28.5433112"
"77.3067513","28.5431806"
"77.3068291","28.5431051"
"77.020726","28.6850944"
"77.0206035","28.6849682"
"77.0205615","28.6849067"
"77.0204923","28.6848053"
"77.0204509","28.6847446"
"77.0203938","28.6846609"
"77.0203616","28.6846138"
"77.0203262","28.6845618"
"77.0203024","28.6845039"
"77.0202833","28.6844142"
"77.0202556","28.6842833"
"77.0202184","28.6841079"
"77.0202076","28.6840568"
"77.020199","28.6840162"
"77.0201901","28.6839742"
"77.0201699","28.6838789"
"77.0201621","28.6838422"
"77.0201511","28.6837904"
"77.0201409","28.6837421"
"77.0201266","28.6836745"
"77.0201054","28.6835745"
"77.0038723","28.6126512"
"77.0038727","28.6125798"
"77.0038733","28.6124607"
"77.0038736","28.6123892"
"77.0038742","28.6122726"
"77.0038746","28.6121907"
"77.0038751","28.6121056"
"77.0038753","28.61205"
"77.0038757","28.611974"
"77.003876","28.6119128"
"77.0038764","28.6118356"
"77.0038774","28.6117704"
"77.0067811","28.6108166"
"77.0076072","28.6108238"
"77.0076068","28.6109662"
