X,Y
"73.9248904","18.5107432"
"73.7733549","18.5902474"
"73.7817171","18.5858816"
"72.8830981","19.0537351"
"72.8149062","19.0089146"
"72.8147654","19.0088277"
"72.8116676","19.0017968"
"72.8223221","18.9726747"
"72.8559077","19.0483792"
"72.885972","19.0588664"
"72.8860273","19.0587707"
"73.8346536","15.495747"
"72.868976","19.2557196"
"73.7048024","15.6897166"
"72.8271533","19.1048604"
"72.9078363","19.0708852"
"72.9074135","19.0702968"
"72.8386026","19.003307"
"72.8393538","19.1011469"
"72.848894","19.2286141"
"72.851397","19.2106665"
"72.8512879","19.2107024"
"72.8863622","19.1049951"
"74.556483","16.8395081"
"72.8436704","19.0119609"
"72.8142002","18.9675913"
"72.813349","18.9742987"
"72.8615765","19.0388625"
"72.8613822","19.0388444"
"72.8429741","19.0210358"
"72.8282797","19.2036551"
"72.854931","19.0594869"
"72.8732002","19.0620644"
"72.8802079","19.0797211"
"72.8340946","19.0558666"
"72.9195079","19.1284203"
"72.9427781","19.1759696"
"72.9380537","19.1655498"
"72.9695887","19.2597041"
"72.8542988","19.0387866"
"72.8545889","19.0392768"
"72.855024","19.0400011"
"72.854247","19.0388142"
"72.8540753","19.0385197"
"72.8544756","19.0392049"
"72.8371618","19.1397559"
"77.104152","18.402163"
"74.1103526","15.2610849"
"70.8597454","22.8434432"
"73.7943196","18.597031"
"73.7947945","18.597108"
"73.7934051","18.5970686"
"73.7913888","18.5969911"
"73.7938168","18.5971042"
"73.7915718","18.5969453"
"73.7949648","18.5972066"
"73.7959941","18.5974982"
"73.7958606","18.5974025"
"73.7957441","18.5973497"
"73.7930786","18.5969961"
"73.7923933","18.5970781"
"73.7945571","18.5970616"
"73.7919836","18.5968945"
"73.7917234","18.5969343"
"73.7956052","18.5973247"
"73.7941488","18.5970635"
"73.7951504","18.5972575"
"73.7954396","18.5972828"
"73.7935647","18.597141"
"73.792921","18.5969739"
"73.7932032","18.5970241"
"73.7912419","18.5970406"
"73.7952719","18.5972929"
"73.7927822","18.5970063"
"73.7925897","18.5970158"
"73.2768104","18.2464066"
"73.2768512","18.2464474"
"73.8763027","18.5773606"
"73.1102877","19.0199269"
"73.1104931","19.0269121"
"73.1121701","19.0281269"
"73.1097666","19.0263858"
"73.2232913","19.35858"
"73.110324","19.0198897"
"73.2232091","19.35868"
"73.1112452","19.0274569"
"72.952672","18.7064716"
"72.960979","18.707412"
"72.9615481","18.7074764"
"79.6182266","21.157049"
"76.5927756","18.0742408"
"73.9245316","18.5138444"
"73.924991","18.513358"
"73.9243698","18.5122151"
"72.7554608","19.7988291"
"76.5929873","18.074183"
"73.6647025","19.9530498"
"74.4877418","20.0377347"
"73.4194001","17.7209608"
"76.5921855","18.0548559"
"76.5922056","18.0651465"
"73.8034084","20.0356006"
"79.1162002","19.9400421"
"73.7567932","19.5480147"
"73.9030325","19.5464185"
"73.7935027","18.5409369"
"73.7924923","18.5414951"
"73.7968314","15.693845"
"73.8154564","15.7069551"
"77.0792648","19.2175656"
"72.9149102","19.0631618"
"72.9321007","19.0475241"
"72.9973472","19.0625877"
"72.9975013","19.0625192"
"72.8410386","19.2300502"
"72.8313704","18.9328619"
"73.7603119","18.5886937"
"76.7544057","18.9829971"
"73.392435","18.4264154"
"73.395258","18.4276203"
"73.3968137","18.4279244"
"73.3966166","18.4282132"
"73.3956912","18.4263263"
"73.6666502","19.9643801"
"72.8349492","19.06383"
"72.8350523","19.0638781"
"72.8371821","19.1377407"
"72.8294441","19.059511"
"72.829988","19.0551232"
"72.8299944","19.0550635"
"72.8606491","19.047552"
"72.8629093","19.0375336"
"72.7976101","18.948167"
"72.842575","18.9573813"
"72.8426924","18.9573486"
"73.0275849","19.0215931"
"73.0278002","19.0213897"
"73.028339","19.0210955"
"73.0286601","19.0190802"
"73.0288888","19.0185489"
"73.0295574","19.0173275"
"77.528662","21.2571803"
"74.4465658","20.235059"
"74.4465067","20.2340413"
"79.1093154","21.1122702"
"72.6398297","23.2503059"
"79.0789369","21.1878065"
"73.3234648","17.2091799"
"72.9031565","19.0892451"
"73.1772437","19.1893359"
"73.1634245","19.2224583"
"78.9785614","20.0860634"
"79.015686","20.2550621"
"79.0159531","20.2490883"
"79.0157318","20.2551632"
"79.0058136","20.1351871"
"74.1422267","17.6898613"
"72.8961815","19.0826695"
"79.4109198","21.2552431"
"72.8846199","19.0387374"
"72.8851154","19.0389012"
"72.8854965","19.0390757"
"72.8847221","19.0387601"
"72.8870131","19.0356746"
"70.7937285","22.3207101"
"70.780403","22.3304476"
"70.780448","22.3304541"
"70.7880966","22.3250048"
"70.7808896","22.3305706"
"70.7809159","22.330588"
"74.2568918","15.0693792"
"71.7894653","22.8850323"
"72.8551635","19.2349755"
"79.4129968","21.2605469"
"73.8476077","15.77423"
"73.8466454","15.7733025"
"73.8624592","15.7810219"
"73.7509829","15.6199976"
"73.0115128","19.1751066"
"73.0023143","19.17529"
"72.8153843","18.982271"
"73.1504969","19.2429003"
"74.1666407","15.3679638"
"74.1750107","15.3648765"
"78.9940541","21.1024345"
"79.0413801","21.0338758"
"78.9943128","21.1023215"
"79.0412989","21.0339058"
"79.0412074","21.0339395"
"78.9941416","21.1023991"
"78.9940129","21.1024443"
"79.0809939","21.1435366"
"79.0414526","21.0338491"
"78.9944617","21.1022864"
"79.0415166","21.0338245"
"78.993925","21.1024604"
"78.9940947","21.1024185"
"78.9939681","21.1024525"
"73.7902939","18.5441193"
"73.7914514","18.5419632"
"73.8855166","18.5393443"
"73.7798845","18.5448055"
"73.7684746","18.5986657"
"73.8133756","15.5887147"
"77.3206711","21.1711121"
"77.3108902","20.9458485"
"77.3165131","21.1550446"
"77.1954498","20.847887"
"77.3131714","21.0441456"
"77.3239899","20.9246731"
"77.3240891","20.9246559"
"73.8494581","18.52459"
"73.8432851","18.5537245"
"79.0310656","21.1560365"
"78.0675659","21.0866871"
"73.9253677","18.5089774"
"74.0175381","15.4424624"
"74.2543495","15.6613098"
"73.1259172","19.2309289"
"72.8424359","19.022384"
"72.8686642","18.7021208"
"79.2527186","21.3716838"
"73.0754099","18.6522986"
"73.07537","18.6522833"
"73.0740421","18.6554093"
"73.0733783","18.6576085"
"73.0721142","18.6627174"
"73.0721672","18.6627283"
"73.0891389","18.6216411"
"73.0270028","18.6993354"
"72.8252712","19.0182797"
"72.8483849","19.0458286"
"73.3030825","19.4732366"
"73.3041616","19.4561019"
"73.4798509","19.6563061"
"72.4969924","22.9766313"
"72.4970886","22.9767204"
"72.9633111","18.707676"
"72.950002","18.7061673"
"73.0785858","18.7953824"
"73.0786486","18.7953872"
"73.0904145","18.6164366"
"73.0927213","18.7561613"
"73.3996537","19.5977017"
"73.3994205","19.5976967"
"72.8656995","19.2063266"
"73.3178513","19.0620877"
"73.0241525","19.0189242"
"73.0252602","19.0179542"
"73.0251151","19.0180043"
"73.0253066","19.0178376"
"73.025458","19.0177057"
"73.0247428","19.0184077"
"73.1105189","18.5975798"
"73.3391476","18.7972956"
"73.2931041","18.9730472"
"73.3011754","18.9709882"
"73.7995131","18.5100308"
"73.8006429","18.5092493"
"73.8007167","18.5092611"
"73.7993617","18.5103488"
"73.8005764","18.5092179"
"73.8005275","18.5091881"
"73.8004366","18.5091325"
"73.799896","18.5090756"
"73.7999793","18.5091011"
"73.8000706","18.509129"
"73.8001588","18.509156"
"73.8002218","18.5091752"
"72.826018","19.1291171"
"72.9605323","18.9505851"
"72.9604036","18.9507593"
"73.0625692","18.7167119"
"73.0625993","18.7166741"
"72.9433179","18.7054069"
"79.1615285","21.1796065"
"79.1614835","21.1796347"
"78.9945951","21.1022729"
"72.8487789","19.1851055"
"72.8487335","19.1851059"
"72.8488946","19.1851044"
"72.8486419","19.1851068"
"72.8486022","19.1851072"
"72.8486793","19.1859478"
"72.8487274","19.1859489"
"72.8488352","19.1859515"
"72.8488801","19.1859525"
"72.8489913","19.1859551"
"78.9935983","21.1025266"
"78.993528","21.1025409"
"78.9934596","21.1025547"
"78.9933829","21.1025703"
"78.9936573","21.1025146"
"79.0788911","21.1876196"
"79.0792401","21.1876933"
"79.0618235","21.1466797"
"79.0619025","21.1468432"
"79.0619847","21.1466437"
"79.0620493","21.1467876"
"79.0560397","21.1475917"
"79.0560529","21.1475815"
"79.0560231","21.1474768"
"79.0560396","21.1474675"
"79.040821","21.1490412"
"79.0408203","21.1491412"
"79.0408119","21.1491574"
"79.0408031","21.149052"
"79.0663551","21.1612668"
"79.0665079","21.1612022"
"79.0667602","21.1614376"
"79.0339034","21.1835592"
"79.033916","21.183348"
"79.0337712","21.1834344"
"79.0340482","21.1834714"
"79.0786967","21.1673769"
"79.0785885","21.1672434"
"79.0818607","21.1555466"
"79.0818693","21.1556269"
"79.0817277","21.1556309"
"79.1720461","21.133415"
"79.1718018","21.1335658"
"72.8253933","18.9191991"
"79.0872367","21.1246635"
"79.0787759","21.1671952"
"73.6999487","18.5737041"
"79.9642099","20.6267089"
"73.9383762","20.0296899"
"73.9384032","20.0296493"
"73.0244502","19.0265135"
"72.8878688","19.0300401"
"72.8879535","19.0301363"
"79.0813309","21.1473371"
"79.081018","21.1475911"
"79.0810788","21.14722"
"79.080983","21.1473208"
"79.0804376","21.1411435"
"79.0804703","21.1413275"
"79.0801803","21.1412969"
"79.080178","21.1411213"
"79.0796627","21.1388528"
"79.0794296","21.1388479"
"76.5758007","18.3991077"
"79.1341693","21.1481071"
"73.2032075","18.4436723"
"72.854015","18.9952533"
"78.990058","20.4407145"
"78.9899803","20.4407157"
"78.9899822","20.4409483"
"78.9900624","20.4409437"
"78.9863695","20.4717109"
"78.9863284","20.4713581"
"78.9998939","20.4056991"
"78.9998934","20.4054124"
"78.9904178","20.4379115"
"78.9904031","20.4383445"
"72.5607064","23.0179938"
"73.0646543","19.0289705"
"79.016848","20.2267457"
"79.0169446","20.2267576"
"74.2002228","16.4015193"
"77.7698541","20.9429383"
"72.8477897","19.0576243"
"73.9691425","15.2489257"
"73.7815109","15.684485"
"73.8201937","15.6135992"
"79.0665598","21.1615516"
"79.0874516","21.1247547"
"72.7180687","23.0305857"
"72.7196454","23.0291581"
"72.4690686","22.9627674"
"72.5327604","23.0239233"
"72.5380805","23.0224512"
"72.5426131","23.0220712"
"72.5327368","23.0238701"
"72.5318703","23.0241625"
"72.5371902","23.0224872"
"72.5380384","23.0223675"
"74.353829","17.1354875"
"72.5810142","23.0881669"
"72.5813055","23.0882102"
"72.5814202","23.0859617"
"72.5934914","23.0716786"
"79.0811098","21.1525985"
"79.080915","21.1526926"
"79.0811241","21.1527325"
"79.0809037","21.1525765"
"72.6211298","22.9772989"
"72.6211734","22.9773137"
"72.637243","23.0684627"
"72.6374354","23.0682721"
"79.1164656","21.2741877"
"79.1108414","21.2810458"
"79.11095","21.2813559"
"79.0749423","21.3086847"
"79.0693229","21.3119442"
"73.0419902","19.2425339"
"73.1565151","19.3563742"
"73.1128287","19.3369603"
"73.1443556","19.3498633"
"79.0707014","21.0976812"
"79.0706412","21.097698"
"79.1043484","21.1596744"
"79.1043514","21.159634"
"76.7031788","17.8279997"
"76.7629058","17.8272455"
"73.8781362","18.5728617"
"73.878025","18.5727865"
"73.878659","18.5729696"
"70.5823115","23.3399274"
"73.1453305","18.9333944"
"73.1453933","18.9333907"
"73.8842877","18.5801142"
"79.2853008","21.2363108"
"79.2852994","21.2362716"
"72.5578611","23.102453"
"73.7832249","18.5441073"
"74.256163","17.0478949"
"77.3202975","19.1695482"
"73.6460792","15.8710672"
"74.2734136","16.9512662"
"75.3895385","19.9476857"
"70.4480267","21.5208302"
"70.4619236","21.5135907"
"70.4576583","21.5217019"
"70.4623302","21.5154023"
"70.4751712","21.5204023"
"70.475636","21.5247407"
"70.5625224","21.0019159"
"70.454861","21.5155759"
"70.4521393","21.5244343"
"73.6787568","16.0512164"
"74.2009519","18.0720023"
"77.5071682","19.1488684"
"77.3575555","19.1810348"
"77.3382325","19.1692889"
"76.9292238","19.1984975"
"75.9160299","17.6533082"
"75.9158878","17.6531906"
"75.9156544","17.6532034"
"75.9157161","17.6533491"
"72.4748182","22.9663415"
"72.4752722","22.96646"
"70.0908515","23.0754026"
"70.1104532","23.1190415"
"70.1073902","23.0758888"
"73.8536831","18.5596815"
"73.3643421","22.2906954"
"73.3624829","22.2886131"
"73.778282","18.5110833"
"73.7780799","18.511069"
"76.8740711","19.2150347"
"73.8066143","18.7445785"
"72.8641978","19.1066834"
"70.429455","21.5261111"
"70.4522507","21.5244272"
"76.5809426","18.3974893"
"70.816396","22.8016892"
"70.8194911","22.7986113"
"70.8371749","22.8113661"
"70.849914","22.8282832"
"70.829969","22.8142441"
"70.8103624","22.8258229"
"70.8258846","22.7987957"
"80.1184335","21.4639262"
"80.1184523","21.4638863"
"72.5522151","23.1474674"
"72.5522657","23.1474871"
"72.8399134","18.9435615"
"76.5695719","18.4159953"
"72.9323718","19.1675353"
"76.5861422","18.3996885"
"76.6056694","18.4104827"
"76.6176156","18.3897376"
"76.5867762","18.3841244"
"76.5772396","18.3852629"
"76.575606","18.3854935"
"76.5582705","18.3768707"
"76.5581504","18.3788132"
"76.5509666","18.3859615"
"79.0882269","21.1457878"
"73.1946623","18.8792802"
"74.1213758","15.5988119"
"74.1217964","15.5978488"
"70.1485471","23.0737076"
"79.2347867","21.3062989"
"72.8613295","19.0644135"
"72.8637196","19.0626809"
"72.8603734","19.0597429"
"72.8604878","19.0600667"
"72.8626383","19.0596705"
"72.8625721","19.0606153"
"72.8634372","19.0589904"
"72.8617889","19.0636886"
"72.8612933","19.06196"
"72.861953","19.061719"
"72.8620986","19.0616658"
"72.8623634","19.061569"
"72.8626491","19.0614682"
"72.8628311","19.0633395"
"72.8630386","19.0631636"
"72.8632608","19.0629751"
"72.8633983","19.0628586"
"72.8628138","19.0635066"
"72.8518573","19.0537998"
"73.5550958","17.259212"
"73.2212941","21.149775"
"73.2819323","21.1388123"
"74.1340859","17.8848251"
"74.1366689","17.887162"
"71.5756534","22.8554334"
"79.778967","21.3463514"
"79.7789866","21.3464145"
"74.7286874","19.0328842"
"74.7222259","19.0551563"
"74.7221733","19.0551614"
"73.0219174","18.7010218"
"79.3640416","19.7721585"
"78.1264983","20.3889333"
"78.1251239","20.3866451"
"78.1261668","20.3884605"
"78.124402","20.3854904"
"78.1234352","20.385194"
"78.1165972","20.3808625"
"78.1155957","20.3800977"
"78.1128617","20.3782675"
"78.1131692","20.3784583"
"78.1138958","20.3789009"
"78.1149849","20.3796335"
"78.1153376","20.3799001"
"78.1158056","20.3802585"
"78.1160653","20.3804573"
"78.1162527","20.3806008"
"78.1169114","20.3811008"
"78.1171622","20.3812883"
"78.1173596","20.3814204"
"78.120693","20.3835311"
"78.1212103","20.3838576"
"78.1214956","20.3840377"
"78.1225237","20.3846866"
"75.8983341","21.0223895"
"75.8930477","21.0231674"
"77.13051","20.1587981"
"72.6309735","23.7915088"
"72.6309503","23.791586"
"72.7809316","22.4795249"
"70.865652","22.8042406"
"70.8533564","22.8164362"
"72.9269481","21.4006056"
"72.9570615","21.4591013"
"73.8730537","18.7490962"
"73.0429745","21.1412394"
"73.0429167","21.1411134"
"72.3698981","22.8265823"
"72.897819","22.4011297"
"72.3777713","22.8593891"
"72.402435","22.8874276"
"73.8075065","18.5536882"
"77.3268923","18.4531937"
"73.2899111","18.7946895"
"73.5010575","18.7470013"
"73.6591772","18.7081016"
"72.3870656","23.5998043"
"72.8110863","22.4630417"
"72.9577528","21.4591379"
"73.270832","23.4330471"
"73.2541269","23.4256177"
"73.2869142","23.4365537"
"74.0169632","22.3167982"
"73.3024878","23.448965"
"77.1456944","20.1345972"
"77.1409897","20.1420817"
"79.1064173","20.0881351"
"79.1063637","20.0881038"
"73.1148484","21.4638022"
"72.4471165","22.9380297"
"72.4305623","22.9193495"
"72.637884","21.120949"
"72.8550205","19.0593761"
"72.8509281","19.0556012"
"72.8515455","19.0543624"
"72.8514778","19.0544845"
"72.8494826","19.0540146"
"72.8514999","19.0544977"
"72.8515695","19.0543749"
"72.8518869","19.0538131"
"72.8521727","19.0533485"
"72.8521376","19.0532956"
"73.3696031","18.7636738"
"72.9962951","21.4465305"
"72.8725934","22.4016266"
"72.8830218","22.4014207"
"73.0371055","21.4377757"
"72.9521707","23.5636822"
"72.9471775","23.3616751"
"73.061088","21.4570065"
"78.3622971","20.6956517"
"78.3776579","20.7054186"
"78.3581067","20.6868312"
"78.358635","20.6865883"
"78.3598145","20.6963108"
"78.3597732","20.6962776"
"78.3669","20.6832699"
"78.3687533","20.683909"
"78.3625201","20.6953474"
"78.3624969","20.6954051"
"78.3721094","20.6933397"
"78.3720692","20.6933145"
"78.3792949","20.6925046"
"78.3793381","20.6924797"
"78.3817803","20.6925995"
"78.3817929","20.6925961"
"78.3887286","20.6930324"
"78.3887239","20.692985"
"78.3956172","20.6993409"
"78.3836695","20.700637"
"78.3857147","20.6868651"
"78.3893467","20.6736715"
"78.3903368","20.6742234"
"78.3903238","20.6744241"
"78.3605453","20.6923262"
"78.3621347","20.6912258"
"78.3542313","20.6931081"
"78.3580357","20.6862018"
"78.3576712","20.6844919"
"78.3928121","20.6763237"
"78.3930064","20.6763754"
"78.3485169","20.7112905"
"78.3485227","20.7113256"
"78.3483359","20.7114278"
"78.3483692","20.7114416"
"78.3396147","20.7121026"
"78.3395955","20.712139"
"78.3510392","20.7066399"
"78.3807214","20.6966379"
"78.3813102","20.6968387"
"78.3654563","20.7020394"
"78.3691254","20.6984778"
"78.3926919","20.6742136"
"78.370247","20.7033493"
"78.370622","20.7030164"
"78.3761133","20.7007969"
"72.8151983","18.9842942"
"72.9603826","19.1809604"
"72.1571188","24.7079614"
"70.0441085","22.5045974"
"70.0441139","22.5045624"
"70.0441194","22.504522"
"70.0441344","22.5044125"
"73.6987449","18.725361"
"72.8683513","19.0676288"
"72.8683564","19.0676"
"72.8671709","19.0670589"
"72.867456","19.0672428"
"72.8671897","19.0670278"
"72.8674749","19.067213"
"72.8689248","19.0682862"
"72.8689054","19.0682735"
"72.8671814","19.0670415"
"73.2296885","23.4032817"
"73.2075047","23.2216464"
"72.851415","19.0550417"
"72.8513779","19.0550124"
"72.8526667","19.0538182"
"72.8518791","19.0541455"
"72.8524146","19.0535959"
"72.8552764","19.0567755"
"72.8519132","19.0541758"
"72.8552514","19.0567874"
"73.1895263","23.1330266"
"73.170383","23.121047"
"78.9040423","20.0900116"
"78.9056559","20.0898993"
"78.9352719","20.0740798"
"78.9230553","20.0773655"
"73.0057929","20.2599652"
"72.9911147","20.2717665"
"72.991072","20.2719996"
"72.9940647","20.272823"
"72.9881383","20.2712446"
"72.9941616","20.2728514"
"72.9949281","20.2885356"
"72.9950016","20.2730872"
"72.9966116","20.2729797"
"72.9967662","20.2853301"
"72.9979499","20.2726795"
"72.9983441","20.2725839"
"72.9987131","20.2724944"
"72.9990191","20.2724208"
"73.0013729","20.2782733"
"73.0015671","20.2718391"
"73.0028658","20.2754577"
"73.0029996","20.2749161"
"73.0031333","20.2743749"
"73.0033469","20.2734619"
"73.0034942","20.2728294"
"73.0036911","20.271998"
"72.9912321","20.2717979"
"73.0052764","20.261128"
"73.0056891","20.2601909"
"73.0062946","20.2587418"
"74.1072249","15.6581848"
"74.1247451","15.6590216"
"72.8891501","19.2912456"
"73.7852977","18.632814"
"73.7832098","18.6308346"
"72.8067949","22.425184"
"72.1352312","23.8433918"
"72.1415722","23.8309941"
"72.2121052","24.2378932"
"74.0211951","15.1703062"
"72.8644943","19.0599256"
"72.8644407","19.0603955"
"72.8653481","19.063227"
"72.8668535","19.0658593"
"72.8678072","19.0621994"
"79.200599","20.023539"
"79.1752428","20.0538715"
"78.9405547","20.7544678"
"78.9600314","20.8283063"
"79.2829455","19.9774779"
"78.9148043","21.1366972"
"71.774598","24.1158048"
"71.8352646","24.1490796"
"78.8267547","21.1357182"
"78.8105131","21.1408566"
"79.0051044","21.1530393"
"77.8066583","21.001311"
"72.8602345","19.272585"
"77.9394473","21.0318291"
"77.8236842","21.0219304"
"74.1151022","17.8272894"
"77.6793254","21.0250175"
"77.5179236","21.2890197"
"77.5189434","21.2863726"
"77.5308487","21.2480974"
"72.859662","19.2817567"
"72.8691943","19.0640341"
"72.8682979","19.0639731"
"72.8683753","19.0605092"
"72.8686453","19.0614033"
"72.8686615","19.0613982"
"72.868364","19.0605144"
"72.8676364","19.0588515"
"72.8712351","19.0660175"
"72.8440171","22.4021919"
"77.8152228","20.6862369"
"77.760784","20.7127588"
"77.7549407","20.7552341"
"77.7378334","20.8019122"
"77.4548506","20.7432741"
"77.4997875","20.7522405"
"77.5864629","20.7699103"
"77.517393","20.7571116"
"77.3544753","20.7229163"
"77.4101813","20.7363768"
"77.3991725","20.7324968"
"73.9048299","20.0135196"
"73.9048075","20.0135745"
"73.8844648","20.002343"
"73.8845262","20.0022981"
"73.780699","15.623492"
"73.7934491","18.5518816"
"73.7914997","18.5506595"
"72.9395363","20.6376082"
"72.9396152","20.6376846"
"75.4139295","20.6715634"
"74.3831598","18.0111199"
"74.378125","17.1225814"
"72.4324489","22.9580952"
"72.4319906","22.9580952"
"79.1277391","21.265154"
"79.1281597","21.2649688"
"79.1166419","21.2782956"
"79.1166419","21.277925"
"79.118557","21.2806117"
"79.116658","21.2806361"
"79.1145917","21.2788375"
"79.1146597","21.2785695"
"72.0681941","23.887806"
"69.9534863","22.9919382"
"73.7803215","18.5195169"
"74.353853","17.1355282"
"74.9922252","20.6036072"
"74.8630392","20.3645259"
"74.0045822","18.1812971"
"74.0084298","18.1817844"
"73.9091629","18.5988264"
"73.0247639","19.0237564"
"73.0243384","19.0238667"
"73.0245088","19.0238179"
"73.0244037","19.0238801"
"73.8582958","18.5235818"
"72.8962922","19.0827366"
"72.896291","19.0826983"
"73.7943542","18.5341831"
"73.7929611","18.5323101"
"73.7926273","18.5318431"
"73.7924305","18.531442"
"73.7920265","18.5302673"
"73.7915714","18.5289378"
"73.7880984","18.5262862"
"73.7847676","18.5272601"
"73.7839076","18.527309"
"73.7825784","18.5266267"
"73.78196","18.5260473"
"73.7870705","18.5266853"
"73.7867207","18.5267977"
"73.7890691","18.5263943"
"73.7917883","18.5303105"
"73.792027","18.5308775"
"73.7952776","18.5359577"
"73.7937847","18.5336123"
"73.9544156","18.5266564"
"71.9275743","23.1620439"
"74.3781273","17.1226327"
"74.3721248","17.1258146"
"74.3657845","17.1291972"
"73.6680267","17.9330378"
"68.9789811","22.3649261"
"73.4917187","20.7372644"
"73.8329723","20.7145679"
"73.8164401","20.7117907"
"73.7206856","20.9700357"
"72.82762","19.1173972"
"72.8679036","19.0791788"
"72.8821788","18.7151134"
"72.8837812","19.0961043"
"72.8863288","19.1044002"
"72.8838153","19.0961553"
"72.8644537","19.0436874"
"72.835995","19.0261206"
"72.837899","19.0253369"
"72.8394031","19.0258816"
"72.8394672","19.0259463"
"77.7456582","20.9364965"
"77.7503563","20.9329498"
"77.7504272","20.9329992"
"77.7504623","20.932846"
"77.7503811","20.9328173"
"73.3630832","18.7459067"
"72.8274982","18.9378435"
"72.8239971","18.9777892"
"72.8198705","18.9645936"
"73.8586694","18.5007339"
"73.8583765","18.5011872"
"73.8584992","18.501231"
"73.8580945","18.5004998"
"73.8581218","18.5006743"
"73.8586217","18.5005446"
"73.8583125","18.5006878"
"73.8585318","18.5006335"
"73.8586231","18.5004517"
"73.8583949","18.5003118"
"73.8585155","18.500242"
"73.8586097","18.5001875"
"73.8587115","18.5005904"
"73.8562528","18.5169354"
"73.8563265","18.5168702"
"73.8561685","18.5168681"
"73.8562547","18.5168173"
"73.85624","18.5192064"
"73.8562213","18.5159426"
"73.8562177","18.5160581"
"73.8562054","18.5156448"
"73.8562835","18.5157412"
"73.8563559","18.5156781"
"73.8557886","18.5206678"
"73.8561976","18.5200948"
"73.8562173","18.5197147"
"73.8561438","18.5185413"
"73.85631","18.518544"
"73.8562142","18.5185095"
"73.8562076","18.5186487"
"73.8575323","18.512661"
"73.8575974","18.5124701"
"73.8578274","18.5106351"
"73.8575941","18.5127309"
"73.8577009","18.5126629"
"73.8576448","18.5125947"
"73.8580095","18.5098227"
"73.8578961","18.5116469"
"73.8579066","18.5114908"
"73.8579941","18.5115592"
"73.858078","18.5066095"
"73.8580596","18.5067246"
"73.8580467","18.50924"
"73.8578552","18.5095559"
"73.8579167","18.510704"
"73.8579182","18.5105857"
"73.8579318","18.5086568"
"73.8580883","18.5087115"
"73.8579962","18.5066683"
"73.8579993","18.5087975"
"73.8580097","18.5086311"
"73.856029","18.5203046"
"73.8554154","18.5210478"
"73.8553839","18.5210159"
"73.85522","18.5209647"
"73.8551881","18.5209776"
"73.8439936","18.517746"
"73.8434606","18.5171256"
"73.843271","18.5168892"
"73.843065","18.5166106"
"73.8427643","18.5162331"
"73.8427299","18.5165634"
"73.8492255","18.5222633"
"73.8491686","18.522346"
"73.8492018","18.5224502"
"73.8494371","18.5222734"
"73.8494722","18.5223828"
"73.8489155","18.5225926"
"73.8480202","18.5228437"
"73.8482605","18.5229066"
"73.8482712","18.5227041"
"73.8483035","18.5227535"
"73.8480851","18.5226751"
"73.8416486","18.5138321"
"73.8415661","18.5139077"
"73.8413582","18.513872"
"73.8419367","18.5164285"
"73.842282","18.5146947"
"73.8423015","18.5147012"
"73.8423882","18.5147303"
"73.8423773","18.5143032"
"73.842418","18.5143263"
"73.842509","18.5143781"
"73.8422491","18.5143797"
"73.8421909","18.514522"
"73.8422077","18.514481"
"73.8422646","18.5143419"
"73.8436977","18.5123638"
"73.8405966","18.5130149"
"73.8414452","18.5136406"
"73.8413569","18.5137105"
"73.8489665","18.5241951"
"73.8409134","18.5225565"
"73.8409985","18.5226681"
"73.8422543","18.527183"
"73.8407439","18.5177731"
"73.8412282","18.5176796"
"73.8410416","18.5177145"
"73.8416072","18.5179963"
"73.8416945","18.5175535"
"73.8417267","18.5174222"
"73.8415617","18.5177284"
"73.8414594","18.517584"
"73.8416331","18.5173639"
"73.8420928","18.5269312"
"73.842107","18.5269548"
"73.8423276","18.52704"
"73.8422788","18.5270614"
"73.8423088","18.5268411"
"73.8423463","18.5269093"
"73.8488619","18.5251974"
"73.8498266","18.525181"
"73.8485867","18.5254969"
"73.849816","18.5255201"
"73.8496052","18.5250239"
"73.8494433","18.5249433"
"73.8495844","18.5247856"
"73.8513502","18.5275179"
"73.8511208","18.5274688"
"73.8512891","18.5272115"
"73.8513903","18.5273602"
"73.8510921","18.5272145"
"73.841073","18.528195"
"73.8426437","18.5283877"
"73.8430926","18.5287836"
"73.8429482","18.5281196"
"73.8431151","18.5284619"
"73.8427424","18.528195"
"73.8428181","18.5283379"
"73.8427854","18.5282762"
"73.8430071","18.5283703"
"73.842952","18.5283947"
"73.8427609","18.5279742"
"73.8428077","18.5279531"
"73.8444999","18.5313971"
"73.8531425","18.5259486"
"73.85308","18.5259019"
"73.853329","18.525692"
"73.8533454","18.5258285"
"73.844717","18.5313348"
"73.8448581","18.5315331"
"73.8448395","18.5315924"
"73.844472","18.5312783"
"73.8445638","18.5312436"
"73.8535356","18.5247877"
"73.8536806","18.524765"
"73.8537137","18.524779"
"73.8535212","18.5249215"
"73.8535755","18.5249427"
"73.8536433","18.5249691"
"73.8494709","18.5221927"
"73.8534702","18.5211026"
"73.8535147","18.5211111"
"73.853076","18.5228542"
"73.8530797","18.5225524"
"73.8530521","18.5226814"
"73.8532492","18.5226343"
"73.8532176","18.5227575"
"73.8531848","18.5228751"
"73.8531327","18.5225128"
"73.8532094","18.5225465"
"73.8502377","18.5220825"
"73.8550567","18.5215518"
"73.8554448","18.5216906"
"73.8554953","18.5216228"
"73.861898","18.527128"
"73.862963","18.5277864"
"73.8629372","18.5280219"
"73.8631929","18.5279873"
"73.8631728","18.5279574"
"73.863339","18.5280311"
