X,Y
92.2899902,26.7878276
92.2907128,26.7887572
92.2899274,26.7878894
92.2860923,26.7831042
92.2861605,26.7830645
92.285049,26.7817633
92.2810977,26.7773784
92.2728244,26.7713783
92.2724878,26.7711346
92.266531,26.7667441
92.2643785,26.765142
92.2598081,26.7618889
92.2582169,26.760771
92.2572674,26.7600478
92.2543304,26.7581953
92.2501373,26.7564466
92.2456205,26.7534881
92.2440672,26.752217
92.2402118,26.7491673
92.2356051,26.745511
92.2354388,26.7453493
92.2351017,26.7450793
92.2341287,26.7443408
92.2223228,26.739658
92.2184484,26.7384094
92.2184674,26.7383656
92.2129245,26.7365854
92.2129455,26.7365443
92.2085162,26.7351493
92.198937,26.7320304
92.1981973,26.7317729
92.1968356,26.7313289
92.1949659,26.7306673
92.1877704,26.7293062
92.1875397,26.7292703
92.1872393,26.7292487
92.1864468,26.7292187
92.1500959,26.7394905
92.1446469,26.7406457
92.1420497,26.7411719
92.1360201,26.742457
92.1214107,26.7457176
92.1218933,26.7455897
92.119276,26.7461825
92.1173586,26.7464501
92.1147014,26.7462977
92.1136583,26.7461978
92.1063776,26.7454978
92.0954007,26.7444714
92.0953859,26.7444259
92.0953605,26.7443696
92.0919541,26.7440846
92.0918119,26.7440738
92.0914793,26.7440451
92.0911843,26.7440127
92.0816777,26.7430407
92.075327,26.7424678
92.0697404,26.7419414
92.0574329,26.7407414
92.0369746,26.7387842
92.0253226,26.7375669
92.0165706,26.7356098
92.0146313,26.7349678
92.0108038,26.7336143
92.0073263,26.7323184
92.0041801,26.7312619
92.0031486,26.7309535
92.0018694,26.7305529
91.9938093,26.7277788
91.9885263,26.7260085
91.988576,26.7259733
91.9886285,26.7259292
91.9863823,26.7252573
91.9864055,26.7252202
91.9835056,26.7242599
91.9835103,26.7242184
91.9828041,26.7239762
91.9828213,26.7239363
91.9796956,26.7221297
91.9783505,26.7210437
91.9757749,26.7185178
91.975625,26.7183721
91.9719949,26.7147818
91.9708604,26.7136365
91.9654715,26.7083629
91.9660528,26.7089813
91.9591337,26.7021343
91.9527608,26.6959149
91.9389474,26.6823493
91.9426259,26.6859831
91.9371978,26.6806518
91.9358797,26.679335
91.9354738,26.6789029
91.933803,26.6773133
91.9325618,26.6760652
91.9294995,26.6730696
91.9287143,26.6722866
91.9285341,26.6721341
91.9270908,26.6706986
91.9266546,26.6702444
91.9261046,26.6697258
91.925822,26.6694512
91.9251828,26.668797
91.9248873,26.6685136
91.9208434,26.6645691
91.9187967,26.6625506
91.9178828,26.6616344
91.9150248,26.6595225
91.8989973,26.6564808
91.8990438,26.6564359
91.8990969,26.6563842
91.893885,26.6556409
91.886712,26.6520728
91.8857599,26.6515744
91.8814641,26.6493759
91.8809293,26.6490775
91.8788885,26.6480418
91.8682988,26.6425536
91.8695855,26.6432418
91.8656123,26.6411763
91.861209,26.6388814
91.8582948,26.6373979
91.8518159,26.6339299
91.8483892,26.6322148
91.8428331,26.6285994
91.8377722,26.6244728
91.838394,26.6249872
91.8360878,26.6230424
91.8339792,26.6213346
91.8328392,26.620373
91.8312407,26.619071
91.8259406,26.6145532
91.8265937,26.615112
91.8230881,26.6122703
91.8220527,26.6113806
91.8190809,26.6089178
91.8187094,26.6085845
91.8175849,26.6076282
91.8171296,26.6072631
91.8133389,26.6041049
91.8133086,26.6041422
91.8133655,26.6040833
91.8091664,26.600617
91.8045996,26.5967946
91.8060199,26.5980298
91.800532,26.5934225
91.7972642,26.5907094
91.7985311,26.5917436
91.7958986,26.5895612
91.7900446,26.5846846
91.7832988,26.5790789
91.7806822,26.5768514
91.7779112,26.5745658
91.7741282,26.5713833
91.7744496,26.5716545
91.7748084,26.5719552
91.7631859,26.5621817
91.7552771,26.5556562
91.752564,26.55341
91.7435203,26.5458622
91.7456648,26.547711
91.7396352,26.5426409
91.736147,26.5395995
91.735805,26.5393127
91.7352551,26.5388532
91.7344372,26.5382266
91.7296779,26.534235
91.723621,26.5291165
91.7235801,26.5291549
91.7235459,26.5291882
91.7208416,26.5269446
91.7208771,26.5268972
91.7208999,26.5268607
91.720205,26.526273
91.7201614,26.5263121
91.7201405,26.5263537
91.7194407,26.5257758
91.7194824,26.5257377
91.7195194,26.5257181
91.7195915,26.5256613
91.7190026,26.5252761
91.7189523,26.5253011
91.7188935,26.5253406
91.7180534,26.5244884
91.717977,26.524546
91.6605918,26.4765202
91.6469039,26.4661887
91.6370587,26.4602242
91.6421784,26.4633383
91.642586,26.4635845
91.6364006,26.4598058
91.6372043,26.4603168
91.641009,26.4626195
91.63758,26.460531
91.6357946,26.4594124
91.6259151,26.4533268
91.6257928,26.4532512
91.6255168,26.4531061
91.6252343,26.4529356
91.6248934,26.4527299
91.6245873,26.4525452
91.6241872,26.4523038
91.6238641,26.4521089
91.6229533,26.4515361
91.6216193,26.4505264
91.6215329,26.4504595
91.6204463,26.4494598
91.6199684,26.4489871
91.6008058,26.450886
91.6007931,26.4508462
91.6007755,26.4507913
91.6007553,26.450728
91.5936839,26.4511111
91.5904625,26.4511109
91.5888934,26.4511108
91.5877455,26.4511108
91.5869193,26.4511107
91.586112,26.4511107
91.5719355,26.4511528
91.5712283,26.4511575
91.5643664,26.451144
91.5427925,26.4511168
91.5796335,23.2063951
91.667357,23.0344224
91.2783404,23.7954426
91.4753379,23.5140257
92.0155943,24.0218362
91.833257,23.9215539
91.8299259,23.9187576
91.8295946,23.9184577
91.827455,23.9173068
91.8284233,23.917634
91.8208615,23.9175497
91.8205211,23.917574
91.8101844,23.9183005
91.809437,23.918353
91.7504354,23.9179934
91.7353574,23.9149162
91.7500975,23.9180277
91.74924,23.9180985
91.2908634,23.8059852
91.3179351,23.8114775
94.7255847,26.9051994
94.7247734,26.904687
94.7429918,26.9452495
94.7509293,26.9403326
94.7644098,26.9327955
94.85303,27.0052331
94.8573663,27.0053435
94.8602657,27.0054035
94.8604079,27.0054065
94.8630675,27.0054489
94.8656882,27.0055052
94.8701887,27.0056019
94.8700854,27.0055997
94.8779177,27.005768
94.8784555,27.0057796
95.2389655,27.1462432
95.2387108,27.1461257
95.2351956,27.1445464
95.2341997,27.1440967
95.2196551,27.1373375
95.2173555,27.1362813
95.2110848,27.1334012
95.2106621,27.1332071
95.209586,27.1327128
95.2059557,27.1310454
95.1975064,27.1271455
95.1950425,27.1260043
95.1867722,27.1221739
95.1865167,27.1220556
95.1859083,27.1217738
95.1844541,27.1211003
95.1782341,27.1182194
95.1753916,27.1169028
95.1737064,27.116127
95.170401,27.1145859
95.1662589,27.1127136
95.1654903,27.1123541
95.1638337,27.111602
95.1561916,27.108065
95.1554385,27.1077135
95.1531944,27.1066658
95.1524492,27.1063179
95.1521602,27.106183
95.1492423,27.1048207
95.147046,27.1037965
95.1393483,27.1002476
95.138693,27.0999455
95.1381431,27.0996919
95.1272922,27.0946684
95.1267924,27.0944371
95.1245523,27.0934002
95.1194773,27.0910511
95.1171941,27.0899943
95.1178051,27.0902772
95.109419,27.0863903
95.1089883,27.0861902
95.1032056,27.0835039
95.097663,27.080929
95.0974041,27.0808087
95.0946236,27.0795317
95.0922448,27.078442
95.0914259,27.0780627
95.090805,27.0777571
95.0864661,27.0757659
95.0804111,27.0729618
95.0711301,27.0704014
95.0684033,27.0698963
95.0668201,27.069625
95.0640128,27.0691297
95.0570531,27.0678861
95.0470469,27.0660982
95.0427538,27.0653311
95.0242699,27.0620544
95.0229255,27.0618159
95.0216115,27.0615828
95.0108763,27.0596783
95.0090531,27.0593548
95.0076055,27.059098
95.0070595,27.0590011
95.0066141,27.0589221
95.0034941,27.0583686
95.0006521,27.0578643
94.9949858,27.0568591
94.994311,27.0567393
94.9934132,27.0565801
94.9925248,27.0564224
94.9920904,27.0563454
94.9902919,27.0560194
94.987547,27.0555006
94.9840252,27.0548349
94.9831461,27.054657
94.9838472,27.0547975
94.9801655,27.0541432
94.9709596,27.0491977
94.9631517,27.0405196
94.9556572,27.035403
94.9481646,27.0317136
94.9434346,27.0293945
94.9364596,27.0257421
94.9362074,27.0255831
94.9340208,27.0241272
94.9269582,27.0194785
94.9235149,27.0172294
94.9238489,27.0174466
94.8931054,27.0061099
94.8792379,27.0057964
94.7780533,26.9422255
94.7777517,26.9418093
94.776848,26.9405758
94.7757214,26.9390201
94.7748492,26.9377994
94.7734124,26.9358341
94.7729225,26.9351726
94.7704022,26.9317347
91.6870337,26.1666272
91.683086,26.1692648
91.6831101,26.1693014
91.6827231,26.1695098
91.682697,26.1694714
91.6793109,26.1703078
91.6861519,26.1697545
91.6862106,26.1697701
91.6862899,26.1697939
91.6866371,26.1686691
91.6865932,26.1686433
91.7921274,26.1827496
91.7482977,26.1816962
91.7482915,26.1817277
91.7482934,26.1817647
91.7483044,26.1818192
91.7567037,26.1824167
91.7566994,26.1823941
91.75669,26.1823422
91.7566838,26.1823156
91.6801005,26.1565086
91.6801018,26.1565747
91.6801215,26.1566322
91.6801221,26.1566263
91.6864895,26.1568044
91.6865201,26.1567697
91.686552,26.1567101
91.6865881,26.1566574
91.6940019,26.1576499
91.6939153,26.1569495
91.6939098,26.156994
91.6939109,26.1570371
91.6937467,26.1571469
91.693996,26.1572169
91.691348,26.1588571
91.5908461,23.8591626
91.6332544,23.8614512
91.7054728,23.880133
91.7079425,23.8819787
91.708626,23.8824443
91.6667811,23.852912
91.6634296,23.8535491
91.6347668,23.8610588
91.6260481,23.8627276
90.1625685,26.3625232
95.3247783,27.303992
95.3248777,27.303731
95.3251454,27.3030278
95.0400792,27.0648547
95.3125107,27.1947093
95.3167847,27.1996661
95.3248366,27.209091
95.3223099,27.2020724
95.3212323,27.2023461
95.3330049,27.1992107
95.3399993,27.1970119
95.3410077,27.1959615
95.3418996,27.1949789
95.3425749,27.194269
95.3458382,27.1908321
95.3443873,27.1923559
95.3443256,27.1924286
95.3446475,27.1920863
95.3448433,27.191862
95.3451966,27.1914777
95.3455313,27.1911523
95.3462018,27.1904461
95.3492325,27.1871379
95.3496512,27.1860734
95.3499113,27.1852726
95.3498835,27.1849095
95.3498414,27.1845978
95.3497044,27.1841021
95.3498089,27.1835246
95.3487729,27.1811687
95.3509974,27.1749744
95.2558087,27.153999
95.250811,27.1517057
95.2539029,27.1531736
95.272571,27.161717
95.2770375,27.1637806
94.7832459,27.3863424
95.3295338,27.2145725
95.3294489,27.2144735
95.3289762,27.2139214
92.6325824,26.4425524
92.5343772,26.4674299
92.7596745,26.3464072
92.744149,26.3379319
92.6965904,26.4277537
92.6836761,26.3766471
92.7000143,26.3867724
92.5843023,26.4640013
92.6036901,26.4521145
92.4923308,26.4585523
92.4771749,26.4558312
92.5015704,26.4629542
92.4405196,26.4512057
92.7365913,26.3376541
92.7480152,26.3390994
92.7148516,26.4212013
92.7011069,26.4238014
92.6933477,26.4309996
92.1873314,24.375815
92.2104194,24.3886805
92.2195204,24.3930686
94.2599743,26.0737982
93.1784955,25.7493051
92.5872953,24.4939019
92.5972208,24.517217
92.6060266,24.5328101
92.6131517,24.5455675
88.6127068,27.3290051
93.4209512,24.7472708
88.6111126,27.3259915
91.4969268,26.4510283
91.5552001,26.4510744
91.5521843,26.4510806
91.6146055,26.444294
91.6236428,26.4519754
91.6315452,26.4567404
91.6561909,26.4728904
91.6597259,26.475806
91.6610282,26.4768892
91.6638588,26.4792827
91.6705685,26.4849503
91.6779343,26.4911286
91.688885,26.5003536
91.6902865,26.501423
91.6930834,26.5037184
91.6987777,26.5084709
91.7004734,26.5098861
91.7039955,26.5128255
91.7042077,26.5130026
91.704648,26.5133701
91.7049572,26.5136282
91.705457,26.5140452
91.7069731,26.5153105
91.7090167,26.5169214
91.7105274,26.5182767
91.7126311,26.5200322
91.7137541,26.5209694
91.7144646,26.5215623
91.7151214,26.5221104
91.7161622,26.522979
90.7288378,26.49539
90.5926186,26.4872724
90.5851991,26.4851941
90.5556547,26.4765388
90.5420011,26.4681056
90.5623056,26.4405113
90.5661174,26.4376387
90.575405,26.4291406
90.5803051,26.4192606
90.6120027,26.3772192
90.6265164,26.3665995
90.6265703,26.3666517
90.6462334,26.3344461
90.6370396,26.3158466
90.6346027,26.3127508
90.6331472,26.3108969
90.6303245,26.3072994
90.6289658,26.3055677
90.6283245,26.3047503
90.6255262,26.3011835
90.6211511,26.294697
90.6133014,26.2825883
90.6088784,26.2761042
90.6055877,26.2740733
90.605281,26.2739767
90.602742,26.2735531
90.6016879,26.2735462
90.5953641,26.2729089
90.5939113,26.2718928
90.591607,26.2683084
90.5902667,26.2660079
90.5905101,26.2664285
90.5897995,26.2652006
90.5893448,26.2644148
90.5887552,26.263396
90.5882562,26.2625351
90.5879787,26.2620571
90.5877966,26.2617433
90.5873731,26.2610137
90.586943,26.2602726
90.5863887,26.2593177
90.5861637,26.25893
90.5857257,26.2581753
90.5854137,26.2576378
90.5850761,26.2570562
90.5846352,26.2562964
90.5844964,26.2560574
90.5847033,26.2564138
90.5843083,26.2557334
90.5840048,26.2552103
90.5838782,26.2549922
90.5829885,26.2534578
90.5827578,26.2530597
90.5824748,26.2525714
90.5823149,26.2522956
90.5821071,26.251937
90.5815129,26.2509116
90.5806564,26.2494337
90.5794777,26.2473999
90.5736254,26.2370882
90.5736606,26.2370513
90.5590619,26.1850809
90.5558198,26.1803713
90.554399,26.1790826
90.552661,26.1775061
90.5458756,26.1696768
90.5761516,26.1526493
90.6391912,26.1138473
90.6392765,26.1138953
94.5569405,26.7983116
94.5658331,26.7893107
94.5639186,26.7912697
94.5884094,26.766398
94.6175471,26.7327914
94.6174182,26.7328981
91.6246288,26.3846488
91.6834949,26.1933604
91.6898463,26.2102987
91.6967664,26.2159745
91.6992871,26.218782
91.6973242,26.2279333
91.6968545,26.2282928
91.6213046,26.3999576
91.618507,26.412835
91.5071137,26.4510469
91.5029218,26.4510392
91.4770401,26.4509625
91.467413,26.4509098
91.4360939,26.4509067
91.4329907,26.4509047
91.4276443,26.4509114
91.4221638,26.4508395
91.4203897,26.4508419
91.4198942,26.4508426
91.4086812,26.4508197
91.407372,26.4508156
91.4066432,26.4508133
91.3964068,26.4507816
91.3865124,26.4507536
91.374467,26.4506982
91.3701941,26.4507076
91.3582389,26.4506663
91.3510768,26.4506314
91.3494694,26.4506236
91.3447531,26.4506506
91.3455273,26.4506473
91.3453989,26.4506482
91.3410358,26.4506212
91.3213736,26.4551377
91.3123301,26.4579756
91.3043165,26.4604399
91.295896,26.4629933
91.2928712,26.4639095
91.2893974,26.4649811
91.2854385,26.4661905
91.282638,26.4670403
91.2757796,26.4689965
91.2722616,26.4700639
91.2704705,26.4706131
91.2679528,26.471383
91.2661746,26.4719198
91.2471341,26.4779103
91.2238114,26.4850016
91.2138028,26.4880417
91.2106645,26.4890772
91.2068369,26.4901579
91.1989222,26.4925562
91.1807414,26.4970571
91.1720623,26.4972848
91.1433195,26.4979277
91.1323414,26.498219
91.1174437,26.4978752
91.1093367,26.49853
91.1067961,26.4987816
91.0897664,26.4992594
91.0807723,26.4995487
91.0788765,26.4995953
91.0775425,26.4996239
91.0744752,26.4997049
91.0688401,26.4998306
91.0428773,26.5004108
91.0406602,26.5003056
91.0240249,26.5006511
90.9354262,26.5009103
90.9228401,26.4989482
90.9215359,26.4986358
90.9095717,26.4973646
90.8907784,26.494845
90.8718156,26.4922018
90.8585185,26.4904102
90.8529102,26.4896344
90.8497001,26.4891904
90.8466005,26.4887061
90.8446989,26.4879471
90.8421727,26.4868311
90.8408234,26.486488
90.836123,26.4858303
90.8328891,26.4859171
90.8131625,26.4933208
90.802022,26.4976096
90.798242,26.4990518
90.7904907,26.5020101
90.7849861,26.5040553
90.7602042,26.4907256
90.7516978,26.4919979
90.7422793,26.4933898
90.7383956,26.4939581
90.731257,26.4950402
90.7304671,26.4951701
90.7000811,26.4978968
90.5291344,26.521393
90.5291167,26.5213579
90.5196119,26.5134331
90.5126818,26.4985218
90.512183,26.4969767
90.5120039,26.4962802
90.5075159,26.4822516
90.5064693,26.4795222
90.5053154,26.4764586
90.5051706,26.4760811
90.5049197,26.4754273
90.5048204,26.4751685
90.5045045,26.4743452
90.5115753,26.4715377
90.5111762,26.4714699
90.5111914,26.4714492
90.5112402,26.471313
90.5113128,26.4712315
90.5113341,26.4711898
90.5214304,26.4728166
90.5135808,26.4688779
90.5113116,26.4670225
90.5118067,26.4668213
90.5118189,26.4667674
90.514295,26.4642842
90.5205753,26.4694736
90.5205105,26.4695108
90.5203795,26.4696063
90.5155017,26.4679323
90.5155155,26.4678454
90.5155244,26.4677937
90.5155547,26.4676217
90.5155582,26.4675796
90.51557,26.467522
90.5155822,26.4674526
90.5155938,26.4673739
92.0430126,24.1574937
91.3572574,23.598873
91.3572869,23.5989655
91.5316694,23.3173189
90.9729651,26.5020584
90.9729705,26.502148
91.625865,26.4532958
91.6179412,26.4154392
91.6177804,26.4161791
91.6225217,26.3943549
91.7941398,26.1426957
91.8016234,26.1364396
91.8018239,26.1366009
91.7877787,26.1474719
91.8045259,26.1344925
91.7866822,26.145451
91.8036477,26.1351778
91.8035175,26.1352794
91.8025555,26.13603
91.7885356,26.147198
91.8021924,26.1363133
91.7894309,26.1464682
91.8015774,26.1367944
91.7922545,26.1439344
91.7920965,26.1443294
91.8011437,26.1371498
91.8004904,26.1376789
91.7981813,26.1391765
91.7983393,26.1390508
91.7986597,26.138796
91.7990996,26.1384462
91.7988203,26.1386683
91.8002279,26.1375488
91.7967357,26.1403262
91.7961548,26.1408067
91.7956695,26.1414803
91.7920487,26.144066
91.792215,26.1439173
91.7912552,26.1400033
91.7911967,26.1397217
91.7916786,26.1401948
91.7918422,26.1402482
91.7951047,26.1413276
91.7950199,26.1410797
91.7938872,26.1410001
91.7937356,26.1406235
91.7898387,26.1396123
91.7904367,26.1383691
91.7914288,26.1366055
91.7920235,26.1355485
91.7922495,26.1351467
91.7917497,26.1360352
91.7921257,26.1353668
91.7908304,26.1376692
91.7987675,26.1236085
91.7986943,26.1235706
94.4481364,27.4238806
94.4709689,27.4251996
94.4437444,27.4238663
94.5050844,27.4536003
94.520288,27.4681981
94.4944202,27.4433151
94.553513,27.499993
91.43604,26.4510777
93.7796101,28.4041187
91.7529262,26.1934718
91.7519958,26.1928931
91.7552682,26.1948735
91.7523106,26.1915702
91.7537503,26.1939503
91.7525397,26.1932189
91.7519917,26.1925681
91.7545989,26.1945058
91.7531883,26.1936275
91.752166,26.1930453
91.7521804,26.1919223
91.7540731,26.1941691
91.7528152,26.1934141
91.7519708,26.1928531
91.7549429,26.1947167
91.7534527,26.1937648
91.752582,26.1932509
91.752063,26.1923126
91.7544029,26.1943652
91.7707018,26.1982154
91.75314,26.1936133
91.752138,26.1930361
91.7522408,26.1917455
91.7539513,26.1940927
91.7527078,26.1933783
91.7519057,26.1927298
91.7547982,26.1946191
91.7533442,26.1937141
91.7523342,26.193109
91.7521265,26.192103
91.7541766,26.1942169
88.976248,27.3582239
88.5283128,27.4923499
88.614261,27.334519
88.606214,27.317967
88.59433,27.308052
90.9368636,25.9897469
90.9306326,25.9901881
90.9729729,26.5021812
88.6232448,27.3377796
90.5275818,26.521248
90.5194239,26.5130487
91.4360788,26.4509564
91.4360869,26.4508742
90.4305003,26.4611796
90.4305187,26.4609046
90.4288478,26.4609242
90.428888,26.4611133
90.4261742,26.4608517
90.4261773,26.4608022
90.4164526,26.4596311
90.4164634,26.4595877
90.4164766,26.459573
92.0790161,26.128295
91.9808002,26.1478369
91.9808419,26.1478493
91.9795754,26.1512083
91.9796259,26.1512454
91.9796661,26.1512726
91.9797078,26.1512998
91.9797516,26.1513306
91.9776413,26.157951
91.9775831,26.157941
91.9769345,26.1599692
91.9768518,26.1599392
91.9768432,26.1599393
91.9767316,26.1699858
91.9766696,26.1700184
91.9786105,26.1998547
91.9785976,26.1998075
91.9785935,26.1997644
91.9785873,26.199717
91.9153434,26.2295973
91.9153748,26.2295504
91.9108533,26.2268237
91.9109057,26.2267835
91.909998,26.2262953
91.9099901,26.2262166
91.8964388,26.2185018
91.8964849,26.2184687
91.8819953,26.2147775
91.8820191,26.2147251
91.8735126,26.210434
91.8735103,26.2103835
91.873495,26.2103283
91.8734993,26.2102637
91.8531955,26.2012476
91.8532236,26.2012149
91.8503309,26.1978979
91.8503592,26.1978622
91.8483692,26.1948841
91.8484099,26.194855
92.0108275,26.1302403
92.0054079,26.1347389
92.005373,26.1347647
92.0051093,26.1349639
91.9849284,26.1796092
91.9849609,26.1795409
91.9916701,26.1868842
91.9916119,26.186966
91.8708184,26.1483009
91.8701566,26.1478891
91.8696171,26.147558
91.8690995,26.1472363
91.8685625,26.1469131
91.8586835,26.1426468
91.8534315,26.1413229
91.8341669,26.150894
91.8340558,26.1510537
91.8336905,26.1517059
91.8335971,26.1519297
91.8330586,26.1573838
91.8330498,26.1581361
91.8329738,26.159545
91.8329623,26.1598049
91.832937,26.160377
91.8329202,26.1607585
91.8329149,26.160879
91.8328994,26.161229
91.8328876,26.1614966
91.8328105,26.163243
91.8327859,26.1637983
91.8327699,26.1641696
91.8326681,26.1665617
91.8326314,26.1674263
91.8324268,26.1710136
91.8377704,26.1834489
91.8377242,26.1833588
91.8285501,26.1805902
91.8285423,26.1805462
91.8285333,26.1804942
91.8285355,26.1804832
91.8285228,26.1804379
91.7485883,26.1818564
91.7485949,26.1818056
91.7896553,26.1798717
91.7896435,26.1798362
91.8096993,26.1800675
91.8096858,26.1800864
91.6851611,26.191162
91.6825557,26.1848756
91.6860741,26.1945939
91.6860902,26.1947551
93.1495107,28.4466539
93.78032,28.4040037
94.7972535,28.1695731
94.9022962,27.4848729
92.7185668,23.7261601
91.3135632,23.2279819
91.47047,26.4509322
91.4706975,26.4509333
91.6425966,26.4635285
91.642176,26.4632752
91.6468178,26.4662159
91.6469384,26.4661432
91.64256,26.4636286
91.6421548,26.4633824
91.6410342,26.4625711
91.6409673,26.4626582
91.842569,26.6283997
92.5624164,24.8679897
92.5624445,24.8679197
92.5020509,24.8500594
91.7144431,23.8874297
91.7145263,23.8873362
90.5235763,26.4753182
95.2757704,27.1631525
95.2757583,27.1631909
95.2757327,27.1632308
95.3439549,27.4824963
95.34397,27.4824629
95.3454929,27.4830103
95.3447087,27.4827744
95.7013265,27.289555
95.71698,27.2836732
95.718436,27.2845544
95.7190939,27.2849526
95.7360427,27.2912733
95.327513,27.4785685
95.3275215,27.4785079
95.3282251,27.4784498
95.3280686,27.4784445
95.3263166,27.4779093
95.3289551,27.4784748
95.3290338,27.4785799
95.3290758,27.4786839
95.3290715,27.4786734
88.5017493,27.1822181
91.5039075,23.3762599
91.5307566,23.3115473
91.4843469,23.2586419
95.4559767,27.4830719
95.4425434,27.4879365
95.4436677,27.4858397
95.4415232,27.4874388
95.4360457,27.4870323
95.4358359,27.4870282
95.4344813,27.4870085
94.5350473,26.8195719
93.9266858,27.1391043
93.9309332,27.1424571
93.9392813,27.1490972
93.8721755,27.1221475
93.8723573,27.1221272
93.8754271,27.1229313
94.8220249,27.3708512
93.5088905,25.8189377
95.3255299,27.4763864
95.3255169,27.4760756
94.9386841,27.4670824
94.9386931,27.4670731
94.9386314,27.4671364
94.9388528,27.4669134
94.938761,27.4670074
94.9387938,27.4669738
94.9389083,27.4668567
94.9386169,27.4671512
94.9385787,27.4671903
94.9385479,27.4672218
94.219416,26.7514044
90.5236671,26.4722542
91.355174,23.5994835
91.3621716,23.597656
91.3621594,23.5976073
91.3621581,23.5975653
91.4837921,23.2508156
91.4838536,23.25082
91.4840316,23.2508362
91.4839141,23.2508257
91.5921666,23.1945206
91.6299322,23.0863428
91.5270719,23.3054454
91.5605159,23.3159743
91.5594636,26.0825589
91.5584358,26.0799461
90.6983277,26.5000975
91.1721847,26.4970921
91.1715709,26.4969762
91.5862866,25.3073404
93.9621489,26.5048579
90.2605999,26.3998464
90.2604892,26.4000561
94.6561441,26.984551
93.0207236,27.7658598
93.6935138,24.3301777
91.5976222,25.3202036
91.58172,25.301989
94.4739406,25.2863914
94.9736626,27.7615539
95.4374582,27.4870595
95.6584006,27.2924326
95.6713766,27.2883414
91.5828079,25.2981072
91.8972803,25.6085563
91.5833194,25.3061081
91.6408601,25.5642642
91.6406372,25.5648345
96.6052694,28.043495
91.8708528,25.5556041
92.3680784,26.1894553
92.5185475,26.4662326
92.5655831,26.4684192
92.532908,26.2385039
92.5198063,26.2235041
92.5190323,26.2220284
93.5069153,26.8642266
93.5135526,26.86205
93.5210665,26.8598884
94.0292547,27.199971
91.3949015,23.8315678
93.8633788,27.1197424
93.863367,27.1197799
93.866318,27.1206139
93.8584655,27.1184062
93.8552677,27.1175845
93.8633889,27.1196906
93.855285,27.1175443
93.8664305,27.1205073
93.8584405,27.1185026
93.8584546,27.1184568
93.8663808,27.1205539
91.397607,23.8305468
91.3876129,23.8333493
91.2767685,23.7384761
91.2769769,23.7396225
94.3929866,25.5983143
94.3973825,25.6027421
94.3938842,25.6012191
94.3898652,25.5957785
94.3925969,25.598303
94.4032327,25.6090821
94.4042358,25.6100436
94.3897181,25.5958552
92.6552416,26.160558
92.6770967,26.3275351
92.6806688,26.330391
92.6835798,26.3326622
92.6863682,26.3368714
92.6878384,26.340193
92.700827,26.3489035
92.7074661,26.3459682
92.7125117,26.3429465
92.6538412,26.3209983
92.653776,26.3210299
92.6557988,26.3243041
92.6613826,26.3348741
92.6673597,26.3460872
92.6765838,26.3633427
92.6759761,26.3621813
92.6753574,26.3611141
92.6933404,26.3840495
93.8138167,27.5446914
93.8132942,27.5383156
94.9020857,27.4783328
94.646522,26.9963477
94.6450737,26.994676
95.3254594,27.4763971
95.324334,27.4782569
95.3218235,27.4776699
94.6711001,27.0341987
91.5681969,25.2220148
91.7865298,26.146328
91.184504,23.8101715
88.4194023,27.2935608
88.3637,27.1660643
96.0280519,27.4246705
91.4541006,23.5303106
94.93781,27.4645135
95.1744577,27.4840748
88.8401112,27.3429995
88.8415727,27.3501619
88.843041,27.3495996
91.852363,25.5541032
91.2344621,23.8034946
91.192266,23.8226217
91.1893289,23.8178839
91.5938573,25.3117832
93.4350337,25.8482834
93.4376378,25.8447901
93.4372251,25.8439953
91.6865953,26.2056452
91.6865056,26.2056567
91.6863225,26.208705
91.6862971,26.2088139
91.6858045,26.2087126
92.1922128,26.1249791
91.5864058,25.282659
91.587049,25.282023
91.586634,25.2789241
91.5867872,25.2781856
91.5691707,25.2750374
93.3811912,26.8501665
94.7148022,27.5905069
94.6880112,27.5708538
92.837847,26.8117932
94.7045209,27.6596218
91.6966872,26.2159096
91.6941474,26.2138257
91.7025571,26.2916434
91.6942738,26.2638517
91.6948426,26.2657369
91.6891817,26.2457332
94.7146656,27.5906183
91.8322202,26.1753946
91.8325972,26.1682304
91.8328509,26.1623272
95.3873885,27.4834694
95.3997803,27.4835023
95.3968406,27.4835354
95.3662744,27.4874838
95.3667196,27.4874207
95.3697087,27.4870071
95.3809136,27.4851443
95.3849691,27.4835581
93.7213986,25.877547
93.7223431,25.8779117
93.6476041,25.7581706
93.6834977,25.8442377
93.6772777,25.8402128
93.7343491,25.9310867
93.7623321,25.9794969
93.7604245,25.7798035
93.6803975,25.8417967
93.7604282,25.9573221
93.7467549,25.7734256
91.5606054,23.8464943
91.4814595,23.8322984
91.4512722,23.8277135
95.3508018,27.4501241
91.3647102,23.8225098
91.4104815,23.827437
91.4138269,23.8270951
91.2817596,23.9841866
91.419498,23.8265477
91.2746173,23.9767729
91.2727857,23.9751766
91.4070132,23.8277727
91.4383393,23.8272183
91.2629902,23.6997271
91.2342098,23.9291601
91.2674615,23.7072379
91.4406197,23.8273229
91.446531,23.8275941
91.2315844,23.9260731
91.2382576,23.9330298
91.2372294,23.9320469
91.3578368,24.1016374
91.4022077,23.8282254
91.2218258,23.8962924
91.2218426,23.8962862
94.7103117,27.6588461
91.2275923,23.9151663
92.7101898,26.3440148
92.7234077,26.3378493
