X,Y
"88.6873033","22.6622712"
"88.6918249","22.6617862"
"88.691817","22.6617419"
"88.6926336","22.6616913"
"88.6925955","22.6616507"
"88.6958611","22.6613659"
"88.6958815","22.6613146"
"88.7012706","22.6607478"
"88.7012648","22.6607033"
"88.703703","22.6604718"
"88.7036977","22.6604273"
"88.7114292","22.6596028"
"88.7114256","22.6595579"
"88.7205264","22.6584707"
"88.7205351","22.6585148"
"88.7240373","22.6580555"
"88.7240333","22.658012"
"88.7290584","22.657253"
"88.729023","22.6572127"
"88.7326698","22.6567297"
"88.7326723","22.6566851"
"88.742549","22.6553081"
"88.742541","22.6552655"
"88.7484582","22.654415"
"88.7484711","22.6544575"
"88.7479058","22.6545006"
"88.7479261","22.6545431"
"88.7456537","22.6548681"
"88.7456503","22.6548215"
"88.7487538","22.6543609"
"88.7487563","22.6544079"
"88.7895185","22.6535516"
"88.7895106","22.653503"
"88.7955551","22.6551697"
"88.7956236","22.6551364"
"88.8062305","22.6563889"
"88.602625","22.3448002"
"88.6025937","22.3447596"
"88.496799","22.4000883"
"88.4967554","22.4000632"
"88.4948298","22.4012277"
"88.4947578","22.4012185"
"88.4871768","22.4056519"
"88.4871518","22.4056154"
"88.4850953","22.4068531"
"88.4850735","22.4068147"
"88.4843179","22.4072507"
"88.4843421","22.4072877"
"88.4834914","22.4077787"
"88.483469","22.4077406"
"88.4838377","22.4075279"
"88.4838736","22.4075581"
"88.4837705","22.4076176"
"88.4837481","22.4075796"
"88.4833851","22.40784"
"88.4833892","22.4077866"
"88.4827437","22.4082101"
"88.482717","22.4081745"
"88.4825513","22.4083211"
"88.482514","22.4082917"
"88.4816418","22.408846"
"88.481632","22.4088007"
"88.4727839","22.4139492"
"88.4727863","22.413897"
"88.4729085","22.4138269"
"88.4729499","22.413854"
"88.4707001","22.4151437"
"88.4707006","22.4150926"
"88.4672209","22.4171451"
"88.467212","22.4170604"
"88.4650901","22.4183264"
"88.4651293","22.4183548"
"88.4647973","22.4185461"
"88.4647867","22.4185012"
"88.4602412","22.4211416"
"88.4601825","22.4211243"
"88.4591485","22.4217663"
"88.4591036","22.4217412"
"88.462833","22.4196777"
"88.4627542","22.4196721"
"88.4617846","22.4201974"
"88.4449713","22.4302115"
"88.4449494","22.4301719"
"88.4412283","22.4333783"
"88.4412508","22.4334183"
"88.3810577","22.5736068"
"88.3810153","22.5736571"
"88.2560732","24.4170887"
"88.2425644","23.99594"
"88.4924274","23.3921051"
"88.2830278","24.171102"
"88.2896189","23.7715875"
"88.2895727","23.7715799"
"88.2862638","23.7760134"
"88.2863048","23.7760376"
"88.2863523","23.7760655"
"88.2808374","24.1810716"
"88.279918","24.1854561"
"88.2800166","24.185447"
"88.2799714","24.1854527"
"88.280312","24.1832228"
"88.2804216","24.1832171"
"88.2803684","24.183218"
"88.2806942","24.181068"
"88.280799","24.1810704"
"88.2807452","24.1810727"
"88.2427535","23.9385881"
"88.2436445","23.9249893"
"88.2435989","23.9249825"
"88.2820469","23.7824432"
"88.2820012","23.78238"
"88.2819594","23.7823194"
"88.2819306","23.7822773"
"88.281899","23.782231"
"88.383117","23.6125088"
"88.3830781","23.6124818"
"88.387729","23.6086724"
"86.2999348","25.9561507"
"88.7838253","22.6521038"
"88.7838135","22.6520542"
"88.9157427","22.5869598"
"88.9161736","22.5903027"
"88.9161806","22.5912384"
"88.8755752","22.6484518"
"85.2179871","24.8124224"
"85.2618832","24.8151595"
"88.3118771","23.281734"
"86.0722668","20.7955634"
"86.0724206","20.7954856"
"86.0723111","20.795541"
"83.4637207","19.8258911"
"84.0771481","24.9547892"
"84.0771029","24.9548475"
"84.0770625","24.9548942"
"88.4229486","22.896332"
"88.4229737","22.8962945"
"88.3968941","22.6408188"
"88.3966154","22.6391672"
"88.3969451","22.6408117"
"88.3966664","22.6391601"
"88.397038","22.6407988"
"88.3967593","22.6391471"
"88.3970818","22.6407927"
"88.3968031","22.639141"
"88.3971301","22.6407859"
"88.3968513","22.6391343"
"88.3339071","22.5109387"
"88.3339657","22.5110307"
"88.33402","22.5111112"
"87.3171431","25.5003608"
"87.3171478","25.5002966"
"87.3153269","25.5004416"
"87.3215352","25.5000369"
"87.3475836","25.498071"
"87.3511212","25.4951346"
"88.3971959","22.6407768"
"88.3969172","22.6391252"
"88.3972459","22.6407698"
"88.3969672","22.6391182"
"88.397305","22.6407616"
"88.3970263","22.63911"
"88.3973421","22.6407564"
"88.3970634","22.6391048"
"86.1322065","26.1334386"
"86.1341664","26.1300748"
"86.1361677","26.1266449"
"84.4700871","27.1000284"
"84.4698615","27.1020541"
"86.2265224","25.944295"
"86.0558189","20.968449"
"85.9503238","20.567141"
"85.9503326","20.567191"
"85.9796452","21.1011299"
"88.1350939","25.0137103"
"88.1343682","25.0140452"
"88.1359892","25.0164613"
"88.1371776","25.0144603"
"88.1342348","25.0138421"
"87.953846","24.3017182"
"88.0168457","24.3052627"
"88.0255378","24.3038015"
"88.0255516","24.3038439"
"88.0262526","24.3036383"
"88.0851457","24.2924843"
"88.0974058","24.2901791"
"88.0820274","24.2931168"
"88.0862961","24.2922703"
"88.0964376","24.290408"
"88.1783586","24.2597003"
"88.1896906","24.2558399"
"87.8701477","24.3080691"
"87.9046136","24.3055375"
"87.8909037","24.3076921"
"87.8831118","24.308936"
"87.883096","24.3088829"
"87.8384588","24.2944234"
"88.4460378","23.2548063"
"88.1361213","25.0151864"
"88.1363144","25.0153419"
"86.3279855","23.6843198"
"88.3660407","22.5428146"
"88.366069","22.5428088"
"88.8902696","22.1008534"
"85.8387522","19.8510371"
"84.1035309","25.0776704"
"84.1401075","25.108818"
"84.1122186","25.085322"
"87.6373118","23.9164454"
"87.6373066","23.9164832"
"87.939937","23.4462868"
"87.9332108","23.4305422"
"88.0964522","22.8379657"
"88.0964043","22.8378822"
"88.086226","22.8434789"
"88.0852987","22.8440181"
"88.0862166","22.8434132"
"88.0851526","22.8439664"
"88.1258482","22.831504"
"88.1258428","22.8315288"
"88.0867078","22.8432331"
"88.0866898","22.8431802"
"88.4810078","23.3603363"
"88.4751209","23.3507254"
"88.3138793","23.3050552"
"83.6754393","25.1321988"
"83.5822589","25.1914164"
"83.5822372","25.1913736"
"83.547798","25.2046818"
"83.555262","25.2018073"
"83.3237134","25.2564656"
"83.323719","25.2565078"
"83.3453721","25.2545497"
"83.3480487","25.2539891"
"83.3480602","25.2540347"
"83.3600855","25.2516946"
"83.3600941","25.2517404"
"83.3959924","25.2469776"
"83.9414835","24.9800132"
"83.9653824","24.9689205"
"83.9056349","24.9958867"
"83.9414667","24.9799823"
"83.7299652","25.0924548"
"83.7300032","25.0925064"
"83.7476702","25.0793675"
"83.791038","25.0504489"
"83.791012","25.0504055"
"83.8213348","25.033765"
"86.3460467","23.7755264"
"86.3460325","23.7754788"
"88.7946079","22.1616104"
"88.7946133","22.1611695"
"88.0120404","26.1366982"
"88.0120092","26.1367378"
"87.8768014","26.0278063"
"87.8768665","26.0277918"
"88.4653899","23.3347441"
"87.3100749","22.4349525"
"87.3101318","22.4349091"
"85.1215688","24.8074069"
"85.1215573","24.8074518"
"85.0816868","24.8051884"
"85.0816908","24.8053368"
"85.0551119","24.7773276"
"85.0554278","24.7973237"
"85.0637242","24.8057869"
"85.0637081","24.8059361"
"84.7699646","24.8114783"
"84.7852935","24.8110832"
"84.7954027","24.8108229"
"84.7954032","24.810746"
"84.8085224","24.8105"
"84.650679","24.8211923"
"84.6651587","24.8200278"
"84.6852512","24.8184064"
"84.7046654","24.8168059"
"84.7344418","24.8143689"
"84.7504275","24.8130393"
"84.3330787","24.8556676"
"84.333051","24.8555672"
"84.3243574","24.8566065"
"84.643891","24.8209892"
"84.5173079","24.8307081"
"84.5633748","24.8227664"
"84.5751575","24.82072"
"84.6018827","24.8161765"
"84.6262799","24.818777"
"88.1363819","25.0160873"
"88.2453105","21.833148"
"87.5497944","23.4223376"
"87.462384","23.4408055"
"87.4548356","23.445172"
"88.1395084","21.8501076"
"88.4155051","21.8560624"
"88.5814234","22.351037"
"88.5814013","22.3509863"
"88.6005869","22.3449964"
"88.6110975","22.3427838"
"88.6495741","22.3233342"
"88.649595","22.323373"
"88.6407809","22.3278645"
"86.4387594","23.6618555"
"86.4773567","23.7823045"
"86.2972074","23.8134092"
"86.7124524","23.5364178"
"86.7124251","23.5364484"
"86.7054941","23.5306457"
"87.4819926","23.4372917"
"86.3464788","23.776105"
"88.0190287","23.1928083"
"88.0294716","23.1902684"
"88.0455399","23.1863513"
"88.0715105","23.1800747"
"88.0811409","23.177729"
"88.0898117","23.1751976"
"88.136185","23.1535013"
"88.1152809","23.1633803"
"88.1044123","23.1686305"
"88.0609353","23.1825972"
"88.0607926","23.1826309"
"88.2416229","23.0893227"
"88.2304032","23.0968457"
"88.2151645","23.1069321"
"88.2078384","23.1120914"
"88.207744","23.1120389"
"88.1931473","23.121839"
"88.1577983","23.1432139"
"88.1457263","23.1489887"
"88.3145428","23.0474449"
"88.2760986","23.0678865"
"87.0862361","24.6059499"
"87.6291736","25.2394339"
"87.6394651","25.2397687"
"87.8110117","24.9396964"
"87.8070688","24.9330736"
"87.792858","24.9140765"
"87.7847891","24.9122422"
"87.7651891","24.8645988"
"87.8020398","24.8303187"
"87.8037903","24.828357"
"87.778189","24.8889948"
"87.7781254","24.8889934"
"87.7724683","24.8619068"
"87.7779237","24.9315718"
"87.7778708","24.9315445"
"85.3175947","23.34286"
"87.8658146","25.4066944"
"87.8658692","25.4067249"
"87.8812149","24.7727626"
"87.8861162","24.7803398"
"87.9600886","24.817067"
"87.9600478","24.8171003"
"87.8662881","24.5394515"
"87.8666583","24.5392712"
"87.7669122","24.8635213"
"88.1139012","24.3391071"
"88.2040401","25.2272954"
"84.8631231","22.2177426"
"84.8630956","22.2178074"
"86.1397159","23.7659198"
"86.1396586","23.7659303"
"86.1495226","23.759121"
"86.1117184","23.7492935"
"86.1089019","23.7531682"
"85.1955448","25.5991747"
"85.1955649","25.5992122"
"85.1962858","25.5989602"
"87.9336087","25.6528569"
"88.438096","26.6820401"
"88.4380595","26.6821781"
"88.4381101","26.6819865"
"88.4381764","26.6817354"
"88.4381592","26.6812989"
"88.4381478","26.6814061"
"88.4380229","26.6823167"
"88.4381664","26.6817733"
"88.4381776","26.6812103"
"88.4381412","26.6818685"
"88.4371408","26.6825903"
"88.4328151","26.6821462"
"88.4479878","26.6822015"
"88.447703","26.6823388"
"88.4478475","26.6822691"
"88.44777","26.6823065"
"88.4463896","26.6903434"
"88.4464128","26.6904558"
"88.4464054","26.6903992"
"88.4309014","26.6821956"
"88.4307433","26.6823304"
"88.4306933","26.6823653"
"88.4307933","26.6822955"
"88.4384673","26.6808222"
"88.4384574","26.6808966"
"88.438453","26.6809293"
"88.4384755","26.6807609"
"88.4396991","26.6812504"
"88.4385135","26.6804771"
"88.4397042","26.6813009"
"88.4385197","26.6804305"
"88.4396985","26.6813465"
"88.4385232","26.6804043"
"88.8359352","22.1679408"
"88.1342591","22.9733422"
"87.1681197","23.5903262"
"88.3337474","22.660526"
"84.5684236","25.5492792"
"84.3646242","25.5624757"
"84.4848993","25.5555105"
"84.50775","25.5525511"
"84.2144055","25.5691105"
"84.2336791","25.5683752"
"84.1396131","25.5715971"
"84.153244","25.5717334"
"84.1611091","25.5713988"
"88.0248095","23.1594925"
"86.9710335","23.6919759"
"87.0634663","23.6482009"
"84.3646343","25.5625439"
"84.4849187","25.5555733"
"84.1395907","25.5716453"
"84.1532449","25.5717835"
"84.1611148","25.5714488"
"88.3337867","22.660617"
"88.3337644","22.6605658"
"88.1343018","22.9733546"
"84.2336778","25.5684256"
"88.024935","23.1596199"
"86.8792887","23.7725482"
"87.4753449","23.4373683"
"86.9375477","23.6984525"
"84.5684264","25.5493253"
"88.8128577","22.6565449"
"87.7727493","22.3993901"
"87.1708073","21.7712185"
"87.3015386","21.9927901"
"87.3326038","22.0629535"
"85.758174","20.197155"
"85.7580885","20.1972544"
"87.1708439","21.7710945"
"87.3016197","21.9927774"
"87.3326798","22.0629372"
"85.8472555","20.310747"
"85.8316977","20.4075505"
"85.7581465","20.197187"
"87.6171055","22.3575786"
"88.2409925","22.5757478"
"88.2425458","22.5759414"
"88.1985658","22.5491138"
"85.8473112","20.3107608"
"85.8448129","20.326497"
"85.8411207","20.349088"
"85.8318","20.4075638"
"86.5434875","21.0801673"
"87.7430097","22.3935581"
"87.743018","22.3935247"
"87.4367939","22.3703803"
"87.6170989","22.357641"
"85.8316334","20.4075428"
"86.902168","21.4940023"
"86.5435242","21.0801834"
"86.9135293","21.4933138"
"86.7933213","21.3619659"
"86.5523817","21.1438629"
"85.8448578","20.3265009"
"85.841211","20.3491003"
"85.8985578","20.4501524"
"85.8986084","20.4500502"
"85.8986012","20.450253"
"85.8986518","20.4501529"
"87.6171114","22.3575231"
"88.2429365","22.5759988"
"88.2005641","22.5543878"
"83.5543578","21.8747365"
"83.5543565","21.8747815"
"83.4911714","21.8819811"
"83.4911601","21.8819317"
"83.4682912","21.7814492"
"88.816096","22.1758561"
"83.4338038","25.2397403"
"84.1058252","26.2625158"
"84.1058485","26.2625552"
"83.4338271","25.2398304"
"83.4338101","25.2395855"
"83.4338181","25.2397878"
"83.4337919","25.2396925"
"84.9255575","24.8021631"
"84.817572","24.8102681"
"88.8355639","22.1646481"
"87.0419187","26.5210385"
"88.2020417","21.8394105"
"86.1594925","26.0753431"
"86.1668587","26.0543232"
"86.160555","26.0813498"
"88.337894","21.8617321"
"88.2344561","24.2492695"
"88.2395871","24.2422665"
"88.8715752","22.2572128"
"88.0737582","24.4019492"
"88.0737141","24.4019323"
"88.0738936","24.4020061"
"88.11392","24.3391524"
"88.3520139","21.9643656"
"88.4942494","22.9522965"
"88.2788167","21.6499039"
"88.2788104","21.6522692"
"87.7359265","22.3916485"
"87.7359189","22.3916975"
"87.7359254","22.3916554"
"87.9103811","22.4525294"
"87.9103749","22.4525626"
"88.0992912","22.4721759"
"88.0992921","22.4722195"
"88.0992951","22.4722647"
"88.0890038","22.4725133"
"88.1112962","22.4758488"
"88.1113082","22.4758235"
"88.1112332","22.4759811"
"88.0890002","22.4726348"
"88.089001","22.4726069"
"88.0890018","22.4725799"
"88.0889966","22.4727592"
"88.4007439","21.6669541"
"86.7275849","21.8433152"
"81.6649926","17.8425823"
"87.2900851","21.9461818"
"87.289987","21.9462079"
"87.294185","21.9605169"
"87.2941085","21.9605249"
"88.4046229","22.4666852"
"86.1839392","26.0184558"
"83.9011327","21.5340499"
"83.9397969","21.5000079"
"83.9398586","21.4998594"
"83.8873905","21.4282434"
"83.8985063","21.4617503"
"83.9312312","21.4980277"
"83.8985688","21.4617322"
"83.8874371","21.428172"
"86.1577214","26.0899175"
"86.1527404","26.0985666"
"83.8461707","21.4138182"
"83.7865079","21.3851328"
"83.7777755","21.3831471"
"83.7320557","21.3707345"
"83.7456198","21.3741908"
"83.7456412","21.3740968"
"83.6297359","21.3585097"
"83.6383018","21.3488554"
"83.6201567","21.3657974"
"83.5537443","21.6930248"
"83.5527915","21.6890569"
"83.5534685","21.6879526"
"83.5539796","21.6736866"
"83.5511197","21.6655994"
"83.5490133","21.6627714"
"83.5341058","21.6478743"
"83.5288463","21.6439633"
"83.5008301","21.623195"
"83.4961615","21.6071795"
"83.5071654","21.5752986"
"83.5120663","21.5629321"
"83.5174558","21.5348685"
"83.5237887","21.5123524"
"83.5237835","21.5065239"
"83.5410069","21.48144"
"83.5855651","21.4229878"
"83.6055278","21.3985054"
"83.6140631","21.3772574"
"86.1697587","26.0483696"
"86.1463485","26.1094585"
"86.1506089","26.1021997"
"86.1482683","26.1061891"
"82.7634028","20.6295855"
"82.8484819","20.5238315"
"83.0098006","20.3924546"
"83.1483806","20.2885972"
"83.1484039","20.2886255"
"83.1484196","20.2886447"
"83.148445","20.2886775"
"83.5233068","20.8828561"
"82.9197553","20.464422"
"83.0097669","20.3924103"
"82.6131642","20.7654263"
"82.5789392","20.795554"
"82.5788791","20.7955125"
"82.6130826","20.7653849"
"82.6696569","20.7261212"
"82.6882097","20.711982"
"82.7245779","20.6732992"
"82.7464644","20.6497339"
"82.5583732","20.8142064"
"82.7245241","20.6732553"
"82.6881883","20.7119368"
"82.6696381","20.7260861"
"82.6502893","20.7376388"
"82.6503262","20.7376906"
"82.7634138","20.6296684"
"82.746419","20.6496918"
"83.0884248","20.3299971"
"83.0884543","20.3300273"
"83.0821645","20.3354146"
"88.7072168","26.5236874"
"88.7253436","26.5160281"
"88.3744233","22.9888758"
"88.383635","22.9844204"
"85.6835735","24.4655189"
"88.7240785","26.5585666"
"86.0352665","20.6344015"
"86.0352172","20.6344026"
"86.1247726","20.7021582"
"86.1247003","20.7021467"
"89.5311271","26.5050979"
"86.11435","20.7350128"
"86.1143881","20.7350112"
"86.1144429","20.7350079"
"85.2403967","20.8679981"
"85.2073377","20.9215626"
"83.4833665","19.7368994"
"83.5875357","21.1586291"
"83.5875933","21.1586169"
"83.5815297","21.1209643"
"83.5849822","21.1425726"
"83.5850371","21.1426025"
"83.5817528","21.1207714"
"83.5783463","21.1095111"
"83.5784134","21.1094968"
"83.5629537","21.0693927"
"83.5630859","21.0694435"
"83.554719","21.0393333"
"83.5547678","21.0441918"
"83.5568324","21.055135"
"83.5567847","21.0551615"
"86.1734706","26.0406022"
"82.4526883","20.3568803"
"82.4641675","20.4199194"
"82.4592402","20.382221"
"86.7035582","23.4982469"
"86.7011108","23.4956062"
"86.6631991","23.5138272"
"86.7448346","23.4848349"
"86.6252133","23.5256385"
"86.6252158","23.5256701"
"86.713367","23.532148"
"86.7730168","23.4498677"
"86.8154883","23.4162209"
"86.7664062","23.5834797"
"86.7665","23.5834109"
"86.6723244","23.5143773"
"86.6723455","23.5143242"
"86.732","23.552784"
"82.4394804","20.6670618"
"87.6333771","23.1582634"
"87.641712","23.1518697"
"87.6021791","23.1810647"
"87.5967653","23.1833439"
"86.5547387","22.5038137"
"86.5548551","22.5039716"
"86.5550116","22.5041798"
"86.5554473","22.5041381"
"86.6145746","22.4767934"
"86.6145858","22.4768844"
"86.6868075","22.4790265"
"86.7174124","22.4780045"
"86.7174161","22.4779645"
"87.2370914","22.3282462"
"87.2370431","22.3283876"
"87.2293895","22.3211218"
"87.2170215","22.316303"
"87.2736546","22.3335298"
"87.2750671","22.3336384"
"87.304712","22.3340761"
"87.3112632","22.3354189"
"87.3023361","22.3361032"
"87.302323","22.3362863"
"87.3023099","22.3360265"
"87.302314","22.335984"
"87.3016564","22.3242927"
"87.3016634","22.3244309"
"87.3016709","22.3245167"
"87.3016856","22.3245968"
"87.3032405","22.3250891"
"87.3032179","22.324932"
"87.2988988","22.324331"
"87.2988903","22.3244507"
"87.2988882","22.324558"
"87.2988881","22.324625"
"87.2988758","22.3249837"
"87.2988805","22.3252066"
"87.2988765","22.325269"
"86.7074408","21.3006858"
"86.4689214","20.2849964"
"86.4688866","20.2849048"
"85.8483932","20.5686809"
"85.8483878","20.5685935"
"87.0181477","21.6287728"
"86.9923173","21.6420659"
"86.9932965","21.6414685"
"86.9848051","21.6462641"
"86.9729384","21.6517711"
"86.9691921","21.6535081"
"86.9678122","21.6541479"
"86.9648544","21.6555193"
"86.9652681","21.6553275"
"86.9593146","21.6572718"
"86.9577843","21.6576971"
"86.9556086","21.6590331"
"86.9551152","21.6593789"
"86.9502706","21.6626833"
"86.9422925","21.6648456"
"87.0404657","21.6699356"
"87.0405554","21.669777"
"87.0425812","21.673291"
"87.0426449","21.6730866"
"87.059861","21.699137"
"87.0599162","21.699061"
"87.0686083","21.7074036"
"87.0686672","21.7073559"
"87.0872674","21.7249239"
"87.0873432","21.7248609"
"87.2222065","21.798666"
"87.2233703","21.7993793"
"87.2234579","21.7992149"
"87.2387243","21.8112185"
"87.2386634","21.8112567"
"87.2416602","21.816573"
"87.2415854","21.8165974"
"87.2486166","21.8353701"
"87.2486649","21.8353568"
"87.2522342","21.8449446"
"87.252342","21.8449106"
"87.2584866","21.8616317"
"87.2583777","21.8616813"
"87.2807175","21.9212378"
"87.2807691","21.9212213"
"87.3088969","22.0108935"
"87.3089572","22.0108737"
"87.3274676","22.0518048"
"87.3281346","22.053288"
"87.3282412","22.0532627"
"87.3377924","22.0741481"
"87.3459893","22.088784"
"87.3461291","22.0887311"
"87.354956","22.1040574"
"87.3550695","22.1040111"
"87.1069412","22.3946368"
"87.0969534","22.4024512"
"87.0968802","22.4023678"
"87.0951604","22.4038343"
"87.0950966","22.4037606"
"87.0836698","22.4105544"
"87.0837081","22.4106014"
"87.0726603","22.416301"
"87.06187","22.4218642"
"87.0278022","22.4393924"
"87.0277628","22.4393323"
"87.023851","22.4414366"
"87.0119858","22.4475072"
"87.0119947","22.4475597"
"87.0041807","22.4515418"
"87.0041525","22.4515117"
"87.0007937","22.4533117"
"87.0007754","22.453281"
"87.000735","22.4532153"
"87.3070807","22.4227503"
"87.3071373","22.4227246"
"87.3056982","22.4169547"
"87.3056379","22.4169645"
"87.3044855","22.4141838"
"87.3045477","22.4141509"
"87.4386092","22.3700907"
"87.4385753","22.3700061"
"87.4385678","22.3699539"
"87.6009081","22.3541614"
"87.6009152","22.3541194"
"87.6009289","22.3540619"
"87.6080009","22.3556783"
"87.6080144","22.355636"
"87.6080239","22.3555805"
"87.6096714","22.3559331"
"87.6097012","22.3559963"
"87.627265","22.3598107"
"87.6272738","22.3597528"
"87.6272754","22.3597059"
"88.2265062","21.9938691"
"88.2320049","21.9976793"
"88.4423016","22.6846406"
"88.44237","22.6846239"
"88.4302753","22.6689459"
"88.4302299","22.6689761"
"88.5156946","22.7180008"
"88.5156591","22.7179491"
"88.5093249","22.7220479"
"88.5093047","22.7219926"
"88.5012396","22.7271123"
"88.5012096","22.7270735"
"88.4956922","22.7354712"
"88.5689144","22.7874107"
"88.5689256","22.7874832"
"88.5804979","22.7950063"
"88.5804565","22.7950443"
"88.5815873","22.7957889"
"88.5816097","22.7957384"
"88.594101","22.8040224"
"88.5941206","22.8039709"
"88.5953674","22.8047898"
"88.5953075","22.8048157"
"88.5956768","22.8050584"
"88.5957164","22.8050192"
"88.6069689","22.8124767"
"88.6070001","22.8124234"
"88.6321024","22.8289196"
"88.6321502","22.8288833"
"88.6437586","22.8365703"
"88.7552879","22.8605796"
"88.7552459","22.8606162"
"88.7598357","22.8903581"
"88.7599139","22.890367"
"88.7652865","22.9006462"
"88.765336","22.9006051"
"88.7713705","22.9122559"
"88.7714183","22.9122296"
"88.7728917","22.9150969"
"88.772841","22.9151094"
"88.7732598","22.9159222"
"88.7733139","22.9159013"
"88.7749757","22.9190886"
"88.7749314","22.919106"
"88.7756293","22.9203406"
"88.7756081","22.9203997"
"88.7792869","22.9289255"
"88.7792155","22.9289359"
"88.7799613","22.9330654"
"88.7800177","22.9330692"
"88.7800906","22.9338032"
"88.7801501","22.9338025"
"88.7802533","22.9347016"
"88.7803135","22.9347036"
"88.7803599","22.9352903"
"88.7804159","22.9352679"
"88.7805124","22.9361356"
"88.7805788","22.9361316"
"88.7806649","22.9369675"
"88.7807303","22.9369572"
"88.7808585","22.937708"
"88.780801","22.9377269"
"88.7808181","22.9378309"
"88.7808937","22.9378311"
"88.7812131","22.9400026"
"88.7812887","22.9400797"
"88.7826558","22.9476096"
"88.7825952","22.9476556"
"88.7826922","22.9481941"
"88.7827693","22.948234"
"88.7846025","22.9589023"
"88.7846878","22.9589221"
"88.783779","22.9542282"
"88.7838627","22.9542507"
"88.7834895","22.9526208"
"88.7835624","22.9525985"
"88.7834014","22.9521319"
"88.7834693","22.9520862"
"88.7858991","22.9656929"
"88.7859557","22.9656828"
"88.7894271","22.977527"
"88.7894643","22.9774805"
"88.7901756","22.9786348"
"88.7901127","22.9786417"
"88.790233","22.9788283"
"88.7902627","22.9787699"
"88.7905934","22.9794675"
"88.7906477","22.9794472"
"88.7935302","22.9840216"
"88.7935892","22.9839978"
"88.8011622","22.9958594"
"88.8012139","22.9958324"
"88.802029","22.9970963"
"88.8019761","22.9971216"
"88.8049176","23.0018181"
"88.8049775","23.0017825"
"88.8141147","23.0161878"
"88.8141651","23.0161621"
"88.8241773","23.0315462"
"88.8241681","23.0316269"
"88.8285011","23.0332081"
"88.828525","23.0331453"
"88.8338675","23.0290505"
"88.8339013","23.0290842"
"88.8339363","23.0291193"
"88.8339696","23.0291557"
"88.8381143","23.0243569"
"88.8433296","23.0216134"
"88.8439176","23.0216035"
"88.8508673","23.0250914"
"88.8527589","23.0267951"
"88.8678805","23.0367717"
"88.867547","23.0367888"
"88.8690148","23.0366505"
"86.1715516","22.6202478"
"87.9921048","23.1989572"
"87.991974","23.198972"
"87.9327557","23.2214919"
"87.9037891","23.0590616"
"88.1121322","22.8316746"
"88.1121239","22.8316164"
"88.1208088","22.8315234"
"88.1608034","22.8316213"
"88.3868251","22.9846243"
"88.3910335","22.9846888"
"86.2238757","25.9467682"
"86.234751","25.9371345"
"87.7881683","22.8927293"
"87.7457966","22.8938882"
"83.8692785","21.7140333"
"87.1144794","23.6232045"
"87.1162491","23.6178047"
"87.1154578","23.6235599"
"82.4710794","20.6144387"
"86.2187811","25.9550231"
"86.2155542","25.96049"
"86.2196005","25.9536425"
"88.1191293","25.6106349"
"87.3215027","22.9390872"
"86.1429847","26.1151065"
"85.3829176","26.1029788"
"85.3828766","26.1029544"
"85.3770683","26.1069591"
"85.3770889","26.1069961"
"85.3711647","26.1101732"
"85.3682277","26.1117726"
"85.4253845","26.070094"
"85.4067535","26.091498"
"85.4095721","26.0868979"
"85.4057299","26.0924973"
"85.1588481","25.6996384"
"85.1588914","25.6997359"
"85.158923","25.6998339"
"88.3181743","23.043266"
"88.3186153","23.0427699"
"85.1647164","25.6978264"
"88.3727151","22.9767079"
"88.3727395","22.9767608"
"88.3464598","23.0096008"
"88.3464144","23.0095785"
"88.3180731","23.0431823"
"88.3181421","23.0432374"
"88.3185786","23.0427467"
"88.3184796","23.0427266"
"88.2462991","23.0863503"
"88.2462661","23.0863148"
"88.2461987","23.0862526"
"88.2446949","23.0874127"
"88.2446516","23.0873856"
"88.2445695","23.0873386"
"85.9595469","25.7523557"
"85.9589356","25.7526112"
"85.95683","25.7536847"
"85.9533744","25.7563187"
"85.9514","25.7580913"
"85.949639","25.7597248"
"85.948741","25.7605003"
"85.9425021","25.7658893"
"85.9360669","25.7718724"
"85.9285516","25.7784974"
"85.924692","25.7819369"
"85.9146993","25.7907531"
"85.9127064","25.7918751"
"85.9041805","25.7962956"
"85.8972326","25.7998413"
"85.8852151","25.8060948"
"85.8804323","25.8085904"
"85.8631015","25.8175497"
"85.8747628","25.8115083"
"85.7623651","25.8671654"
"85.7623533","25.8671262"
"85.7683307","25.8665209"
"85.7683821","25.8664691"
"85.7687215","25.8664788"
"85.7687896","25.8664249"
"85.7736052","25.8659528"
"85.7735651","25.8659067"
"85.574342","25.9712874"
"85.5743475","25.9712265"
"85.5502985","25.9845384"
"85.5502216","25.9845159"
"85.5495518","25.9849554"
"85.5495246","25.9849051"
"85.4254676","26.0699979"
"85.425395","26.070009"
"85.4188049","26.0777327"
"85.4187495","26.0776877"
"85.4122507","26.0854015"
"85.4122066","26.0853647"
"85.4121761","26.0853324"
"85.4068241","26.0916198"
"85.4068587","26.0916605"
"85.4068912","26.0917055"
"85.4069139","26.091741"
"85.4069445","26.091789"
"85.4055565","26.0930667"
"85.4055225","26.0930486"
"85.4054732","26.0930219"
"85.403402","26.0946554"
"85.4032236","26.0947434"
"85.403037","26.0948355"
"85.402843","26.0949311"
"85.4026861","26.0950086"
"85.4025067","26.095097"
"85.4022997","26.0951991"
"85.4028081","26.0955166"
"85.4029957","26.0952957"
"85.403199","26.0950564"
"85.4033123","26.0949229"
"85.4034581","26.0947967"
"85.4015","26.0978739"
"85.4014589","26.0978203"
