X,Y
"76.2052012","10.2001966"
"76.2053008","10.2001286"
"76.2052083","10.2000596"
"76.205309","10.1999986"
"76.2052171","10.1999165"
"76.2053233","10.1998281"
"76.2052324","10.1997523"
"76.2053371","10.199681"
"76.2052539","10.1996128"
"76.2053496","10.199537"
"76.2052655","10.1994428"
"76.2053636","10.1993554"
"76.2052714","10.1992922"
"76.205372","10.1992163"
"76.2052689","10.1990974"
"76.2053306","10.1989786"
"76.2052568","10.1988941"
"76.2053427","10.1987555"
"76.2052729","10.1986275"
"76.2053413","10.1985346"
"76.2052708","10.1984469"
"76.205314","10.1983209"
"76.2054159","10.1982492"
"76.205523","10.1981874"
"76.2056194","10.1981317"
"76.2057097","10.1980812"
"76.2057973","10.1980315"
"76.2058999","10.1979775"
"76.2052094","10.1983676"
"76.2051017","10.1984341"
"76.204995","10.1985066"
"76.2048202","10.1986256"
"76.2046819","10.1987097"
"76.2045549","10.1987857"
"76.2044258","10.1988647"
"76.2042713","10.1989517"
"76.2041297","10.1990477"
"76.2039897","10.1991419"
"76.2038485","10.1992258"
"76.2037164","10.1993088"
"76.2035934","10.1993909"
"76.2034582","10.1994929"
"76.2033119","10.1995919"
"76.2031737","10.199681"
"76.2054722","10.1991791"
"76.2053823","10.1991091"
"76.2055821","10.1991144"
"76.2056975","10.1991843"
"76.2058317","10.1991228"
"76.2059547","10.1991778"
"76.2060626","10.1991246"
"76.2061434","10.1991714"
"76.2062637","10.1990926"
"76.2063844","10.1991375"
"76.206503","10.1990673"
"76.2066169","10.1991098"
"76.2067601","10.199057"
"76.2068765","10.1991115"
"76.2051062","10.2011935"
"76.2051218","10.2016603"
"76.2050162","10.2017606"
"76.2050819","10.2019307"
"76.2049612","10.2020488"
"76.2050319","10.2022116"
"76.20492","10.2023196"
"76.204997","10.2024567"
"76.2048736","10.2025732"
"76.2050484","10.2015162"
"76.2051712","10.2013726"
"76.5561315","8.9253397"
"76.6239219","8.902513"
"76.6300344","8.8922273"
"77.6162121","13.002481"
"77.616369","13.0028286"
"77.6162717","13.0033359"
"77.6159818","13.0034497"
"77.6158476","13.0034992"
"77.6166585","13.0034985"
"77.6168919","13.0034745"
"77.6169359","13.0035874"
"77.6166623","13.0035527"
"77.6167222","13.00368"
"77.6165403","13.0037522"
"77.6162107","13.0038832"
"77.6162993","13.0041156"
"77.6163513","13.0042683"
"77.6161831","13.0043288"
"77.6160623","13.0043761"
"77.6159991","13.0046182"
"77.6164277","13.0044546"
"77.6164984","13.0046341"
"77.6165558","13.004783"
"77.6168553","13.004681"
"77.6171196","13.0045909"
"77.6172632","13.0045379"
"77.6177037","13.0043441"
"77.6175881","13.0039804"
"77.6178786","13.003863"
"77.6174209","13.003425"
"77.6171838","13.0035044"
"83.3226004","17.7205896"
"77.1019673","18.3987877"
"78.5025045","17.3638496"
"78.50419","17.3629987"
"78.5039925","17.3639245"
"80.1900683","12.9724756"
"80.1899831","12.9725115"
"80.1899457","12.9723267"
"80.1900236","12.9721832"
"76.3440876","9.966492"
"76.3441336","9.9665178"
"76.3441675","9.9665369"
"77.6238389","13.0013624"
"77.6240261","13.0012858"
"77.6241554","13.0012363"
"77.6244757","13.0011165"
"77.6247043","13.001039"
"77.6249606","13.0009466"
"77.6261884","13.0004819"
"77.6261204","13.0005498"
"77.6260336","13.0005856"
"77.6258732","13.0006416"
"80.1899013","12.9720615"
"80.1900252","12.9727074"
"80.1900713","12.9729882"
"80.1898724","12.9733224"
"80.1898595","12.9734994"
"76.5518006","9.2147685"
"76.4293404","9.31845"
"79.2918462","9.280688"
"78.8170604","9.3644725"
"78.824141","9.3624526"
"78.8260744","9.361901"
"78.8312141","9.3604264"
"78.839233","9.3581938"
"78.8392209","9.3581454"
"78.8392033","9.3580871"
"78.9171933","9.3358818"
"79.1109878","9.2804298"
"79.1133451","9.2798511"
"79.129038","9.2808237"
"79.1293881","9.2808532"
"79.1313476","9.2810186"
"79.1317687","9.2810541"
"79.1320826","9.2810796"
"79.1324829","9.281112"
"79.1333589","9.2811827"
"79.1404514","9.2817316"
"79.1417371","9.2816861"
"79.1461397","9.2806663"
"79.147878","9.2803583"
"79.1481743","9.2803348"
"79.1497704","9.2803449"
"79.150398","9.2803831"
"79.1653918","9.2812714"
"79.1713923","9.2816436"
"79.1788725","9.2820776"
"80.3179096","13.272239"
"80.3180338","13.2721935"
"80.3180862","13.2721766"
"79.2128447","11.3541122"
"79.2127929","11.3542289"
"79.2191881","11.3616258"
"79.2176182","11.3585205"
"76.2687631","11.1518497"
"77.6257212","13.0006913"
"77.6255703","13.0007422"
"77.6253919","13.0008062"
"78.5041313","17.3622829"
"77.62321","13.0016532"
"77.6236318","13.0014043"
"77.6234279","13.0015043"
"77.6231863","13.0015817"
"77.6230529","13.0011719"
"77.6231088","13.0013364"
"76.3101679","9.7238442"
"78.5002602","17.3741904"
"78.4992081","17.3748495"
"78.4909858","17.3778714"
"77.6240163","13.0015604"
"77.6237891","13.0016315"
"77.6237013","13.0010664"
"77.6238806","13.0010089"
"77.6234685","13.0008396"
"78.4998827","17.458731"
"79.0684437","12.9674301"
"79.0684511","12.9673924"
"79.0684345","12.9674772"
"79.0684104","12.9676214"
"77.6225605","13.0010898"
"77.6228566","13.0009862"
"77.622995","13.000937"
"77.6233616","13.0008015"
"77.6237127","13.0006606"
"77.6239683","13.0005721"
"77.6242121","13.0004868"
"77.6243304","13.0004486"
"77.62475","13.0003204"
"77.6250199","13.0002351"
"77.6252827","13.0001351"
"77.6253756","13.0001023"
"77.6256226","13.0001155"
"78.5465135","17.423987"
"78.4543244","17.7909008"
"78.2030731","19.6230427"
"79.3573999","17.8317475"
"79.3573255","17.8317566"
"79.3541412","17.8281564"
"79.3541857","17.828116"
"76.5317697","9.1922663"
"76.4678461","9.2338016"
"76.4659871","9.23465"
"77.0117997","8.452338"
"77.0120133","8.4520324"
"79.1018246","18.4998071"
"79.0702434","18.5220108"
"79.0654281","18.525399"
"75.7809449","13.5348297"
"78.9881374","18.5828696"
"79.01024","18.5666733"
"78.5150117","17.3774375"
"76.4846117","9.2317401"
"76.4782308","9.2333146"
"78.5114269","17.3715198"
"79.0505747","18.536077"
"79.0235045","18.5565975"
"79.0298355","18.5517802"
"78.4767882","17.3918524"
"77.6233345","13.0004865"
"77.6232254","13.0001197"
"77.6231172","12.9998009"
"77.6229591","12.9993786"
"77.6228348","12.9990404"
"77.6225448","12.9984164"
"76.2922543","10.9859133"
"80.1995671","13.0472469"
"79.0416642","18.5428245"
"78.0612016","10.961652"
"78.0655928","10.9611304"
"78.0724507","10.9598244"
"78.0815029","10.9633578"
"78.0604025","10.9571441"
"76.2875792","12.2888131"
"80.201671","13.0370179"
"76.1955754","10.2275151"
"77.7263931","11.3450529"
"77.7190033","11.3480638"
"77.7173554","11.3485008"
"77.7036915","11.3584668"
"77.7033193","11.3585524"
"77.7015944","11.3607718"
"77.6869935","11.3752186"
"77.682414","11.3781427"
"77.6662726","11.3900132"
"77.6675602","11.403072"
"78.0501321","10.9672056"
"78.0474733","10.9690955"
"78.0887323","10.9479992"
"79.4477921","18.8753315"
"78.5720501","17.4431275"
"78.4884403","17.4597706"
"78.4888158","17.4594794"
"79.3159628","18.2813619"
"79.3225048","18.2752336"
"78.5715883","17.4018865"
"77.5006748","15.3963509"
"78.4454518","17.4508958"
"78.4457042","17.4507914"
"78.4603699","17.3777942"
"78.4452514","17.4510586"
"79.5071597","17.9806107"
"79.5074523","17.9801802"
"76.8325937","17.3252521"
"78.5308325","17.3558817"
"80.171824","17.2451824"
"78.5215544","17.3583937"
"79.4439465","18.8758054"
"79.4440014","18.8754054"
"79.531747","17.9893154"
"77.622666","12.9990069"
"77.6687159","17.656812"
"80.9391262","16.1182916"
"80.9885436","16.4276709"
"79.7805733","17.8225085"
"79.7806132","17.8225405"
"78.4496696","17.449229"
"83.4226484","18.7710343"
"81.6740149","16.7362882"
"83.6611219","18.4495105"
"76.6598752","12.3040877"
"77.6227565","12.9992436"
"77.6228722","12.9995307"
"77.6229431","12.9997025"
"77.6230571","12.9999812"
"79.8749377","12.4933363"
"83.4351358","18.8635732"
"77.577424","12.8917783"
"79.1605563","18.4295251"
"78.3546947","17.4324013"
"80.1931009","12.9763065"
"80.1932416","12.9764987"
"80.1934312","12.9767535"
"80.1935489","12.9769352"
"76.2921628","10.4027088"
"79.501247","18.0842599"
"79.5012105","18.0842506"
"79.5015288","18.0828228"
"79.5014905","18.0827981"
"77.6228547","13.0021829"
"77.6227392","13.0017202"
"77.6226746","13.0014825"
"77.6226082","13.0012546"
"77.6225333","13.0009958"
"77.6223184","13.0005673"
"77.622266","13.0004185"
"77.6221722","13.0001987"
"77.6221032","12.9999782"
"77.6220349","12.9998081"
"77.6219652","12.9996405"
"77.6218505","12.9993352"
"77.621733","12.9990633"
"79.434558","17.9059318"
"79.4346081","17.9058967"
"79.4269599","17.8986381"
"77.6243154","12.9992291"
"77.6243587","12.9992146"
"77.6241874","12.9992721"
"77.6239381","12.9993559"
"77.6238072","12.9993999"
"77.6234542","12.9995185"
"77.6232348","12.9995922"
"77.6225187","12.9998261"
"77.6222545","12.9999215"
"78.4357344","17.4582602"
"78.4344961","17.4577294"
"78.4344025","17.4577973"
"78.4349114","17.458561"
"78.4350108","17.4584877"
"78.4353593","17.4590011"
"78.4352542","17.4590755"
"78.4357097","17.4604744"
"78.4355839","17.4603839"
"78.4354905","17.4603266"
"79.6930608","17.9568516"
"77.8093091","9.4763385"
"77.8013653","9.4711608"
"79.4124736","17.8847711"
"79.4125376","17.8847132"
"76.1096873","11.1064145"
"76.0577759","11.1227846"
"79.6318342","17.9644734"
"79.6318497","17.964517"
"79.677333","17.9430072"
"79.4491732","17.9199724"
"79.449233","17.9199109"
"79.465886","17.9360093"
"79.4660015","17.9359136"
"79.3934232","10.5732684"
"83.2190986","17.7070048"
"83.3531698","18.2072254"
"83.3531307","18.2072152"
"77.6220937","12.9992278"
"77.6224162","12.9991078"
"77.6229568","12.9988977"
"77.6232345","12.9987935"
"77.6233677","12.9987435"
"77.6236772","12.9986272"
"77.6238086","12.9985779"
"79.3204583","11.7034457"
"79.3204972","11.7032078"
"79.3206479","11.7034532"
"79.3425089","11.7284885"
"79.3425316","11.7284117"
"83.271495","17.7769492"
"75.8920627","10.8742192"
"75.8921183","10.8739931"
"75.8921795","10.8735817"
"80.097053","16.5453086"
"83.219731","17.7541739"
"83.173468","17.6193644"
"83.1773133","17.6266057"
"83.2716507","17.7348624"
"79.5140824","17.9839379"
"79.5128472","17.9834993"
"79.5151738","17.9851743"
"79.5151508","17.9852325"
"79.5137821","17.9846747"
"79.5137601","17.9847287"
"79.5125538","17.9842344"
"79.5125338","17.9842846"
"79.5113368","17.983796"
"79.5113172","17.983844"
"79.5116325","17.983068"
"79.5103939","17.9826425"
"79.5101008","17.9833413"
"79.5100798","17.9833958"
"80.6619724","17.6057107"
"83.2144187","17.7853963"
"79.5346665","17.9766607"
"83.190857","17.8424929"
"83.1909995","17.8424902"
"83.191056","17.8424783"
"79.4773476","16.9175546"
"83.2005743","17.6590734"
"83.2005425","17.6590446"
"83.2002779","17.659217"
"83.2002155","17.6591843"
"77.6213434","12.9994239"
"77.6215588","13.0000164"
"77.6215995","13.0001314"
"77.6216467","13.0002589"
"77.6217254","13.0004149"
"77.6217706","13.0005485"
"77.621859","13.0008105"
"77.6219185","13.0010193"
"77.6220013","13.0012259"
"77.6220772","13.001408"
"77.6221086","13.0015474"
"77.6221709","13.00169"
"77.622232","13.0018331"
"77.6223187","13.0020308"
"77.6224037","13.0021703"
"77.6224776","13.0023121"
"83.2904567","17.6891541"
"83.2893685","17.6928935"
"83.2913689","17.6893042"
"83.1775976","17.6271397"
"83.3585646","18.0734911"
"83.3586024","18.0734407"
"83.1822","17.6621037"
"83.1823049","17.6621026"
"83.1822539","17.6621047"
"83.1223065","17.6156858"
"79.1216232","18.4677672"
"80.1592024","17.3216635"
"83.1822236","17.6551098"
"83.3662906","18.1481887"
"83.3663436","18.1482084"
"83.291152","17.712418"
"75.4890451","11.7466579"
"83.2811657","17.7286895"
"83.3725983","18.1418799"
"83.3725769","18.1418667"
"83.286616","17.7116909"
"83.2857497","17.7152965"
"83.2849822","17.7118542"
"83.2869099","17.7116613"
"83.2899581","17.7113736"
"77.0242776","11.0128025"
"83.1843583","17.6427604"
"83.1844459","17.6428042"
"83.1847284","17.6429366"
"83.1848137","17.6429831"
"80.148901","17.2956854"
"83.1840304","17.6455507"
"83.1841463","17.6432138"
"83.1842308","17.6432543"
"83.1844823","17.6433922"
"83.1845699","17.6434343"
"83.1918065","17.6353623"
"83.3453003","17.747914"
"74.9790392","12.5974813"
"80.1490687","17.2956255"
"75.1251911","12.3502348"
"75.4952348","11.7482957"
"83.2538451","17.7034536"
"83.2582238","17.7041049"
"83.2446339","17.6999392"
"83.2368036","17.7005982"
"83.2323887","17.7086166"
"83.4088726","18.1286645"
"83.4088662","18.1287252"
"83.2565078","17.6971647"
"83.2547094","17.6993965"
"77.6238545","13.0020832"
"77.6238636","13.0017805"
"77.6239829","13.0021121"
"77.6249329","13.0017982"
"77.6250985","13.0017302"
"77.6252363","13.0016739"
"77.6257404","13.0014801"
"80.1952198","12.981572"
"77.6247861","13.0019873"
"77.6246671","13.0020342"
"77.6243456","13.0021455"
"83.1434649","17.6571533"
"77.6206723","13.0029101"
"77.6204954","13.0029961"
"77.6201156","13.0031888"
"77.6199164","13.003296"
"83.4511839","18.1762189"
"83.4522433","18.1787859"
"83.452306","18.1787594"
"83.2534645","17.703377"
"83.2680607","17.6947484"
"83.2575581","17.6956106"
"83.2621335","17.6928807"
"83.4449085","18.1505722"
"83.4448918","18.1506227"
"83.4377382","18.1471259"
"83.2612254","17.7314416"
"83.2612464","17.7314762"
"83.2612663","17.7315133"
"83.2636948","17.7313602"
"83.2667061","17.7171376"
"83.2708596","17.7275459"
"83.2709051","17.7277587"
"83.2696635","17.7288434"
"83.2924455","17.7035191"
"83.2924287","17.7034429"
"83.2850674","17.7120095"
"83.2866299","17.7118605"
"83.242828","17.7409847"
"83.2781359","17.732236"
"83.2889575","17.6998966"
"77.0610236","10.2717781"
"77.0338849","10.0648466"
"77.034514","10.0637574"
"78.3963092","17.5223906"
"78.3962797","17.5151891"
"78.3948004","17.5256619"
"83.3018348","17.6925607"
"83.2052402","17.7080572"
"83.2053095","17.70802"
"83.2054186","17.7079614"
"83.1960647","17.7087933"
"76.318237","9.7336918"
"83.2435506","17.7113887"
"77.6186732","13.0047229"
"77.6180141","13.0042349"
"77.6181355","13.0033845"
"77.6177168","13.0023866"
"77.6186015","13.0013948"
"77.6186895","13.0013473"
"77.618458","13.0014621"
"77.6182198","13.0015834"
"77.6180587","13.0016533"
"77.6178827","13.0017271"
"77.6177785","13.0017693"
"77.6181703","13.001718"
"78.5304232","17.4519218"
"78.530314","17.4519469"
"78.5304662","17.4519103"
"77.6173112","13.0050046"
"77.616495","13.0026032"
"77.616564","13.0027797"
"77.6166576","13.0029935"
"77.165359","8.9417725"
"78.3708877","12.715581"
"78.3708433","12.7155497"
"76.6325441","10.7707425"
"83.303286","17.7125155"
"76.7337193","8.9251774"
"76.3144015","10.0462049"
"76.3143529","10.0462235"
"77.4032863","8.6619774"
"79.253213","17.09494"
"78.571157","17.4432936"
"78.5071176","17.3724834"
"77.6177747","13.0052204"
"77.6179148","13.0051656"
"77.6181026","13.0050913"
"77.6168118","13.0051995"
"77.616171","13.0054511"
"77.6162232","13.0055888"
"77.6162909","13.0057674"
"77.6166375","13.0045619"
"77.6165463","13.004333"
"77.616438","13.0040579"
"77.6164732","13.0039119"
"77.6167862","13.0037862"
"77.6172283","13.0036236"
"77.6173203","13.003635"
"77.6173871","13.0038179"
"77.6174475","13.0039814"
"77.6175026","13.0042723"
"77.6173239","13.0043497"
"77.6170659","13.0044526"
"77.6167249","13.004573"
"77.6163917","13.0038113"
"77.6168293","13.0036374"
"77.6187177","13.0048433"
"77.6187499","13.0049304"
"77.6188123","13.0050994"
"77.6188372","13.0051666"
"77.3957593","15.1622191"
"77.3957673","15.1622743"
"77.3912153","15.1607253"
"77.3912496","15.1606693"
"77.3917723","15.1611448"
"77.3918133","15.1610937"
"77.3923886","15.1615218"
"77.6257667","13.0021381"
"77.6258919","13.0020862"
"77.6260025","13.0020437"
"77.6262253","13.0019581"
"77.6265288","13.0018415"
"77.6267749","13.001747"
"77.6268891","13.0017032"
"77.6270781","13.0016306"
"77.627207","13.0015811"
"77.6269174","13.0010115"
"77.6268323","13.0010454"
"77.6267449","13.0010802"
"77.6265573","13.0011548"
"77.6263761","13.001227"
"77.6262071","13.0012943"
"77.6260285","13.0013654"
"77.6258707","13.0014282"
"75.2438326","12.0350719"
"75.2438795","12.0351188"
"77.5219448","12.9951873"
"77.5173345","12.9584933"
"77.6074291","12.9936598"
"75.1517752","12.2224683"
"75.1518702","12.2224937"
"77.1636442","8.9438255"
"80.1855583","12.9496626"
"74.9440042","12.5879756"
"74.9440549","12.5879938"
"74.9441024","12.5880109"
"77.4250336","9.9495621"
"76.9518647","8.487547"
"76.9518788","8.4876353"
"76.9302332","8.8513342"
"76.7879078","10.628252"
"76.799419","10.6333839"
"77.568005","9.467795"
"77.5700114","9.3531449"
"78.407146","17.4315805"
"78.4070645","17.4315071"
"76.4939293","9.6171592"
"76.5093822","9.5985226"
"76.5081655","10.5226493"
"76.5470681","9.0115909"
"76.5460444","9.0152352"
"76.5425897","9.0219749"
"76.5465508","9.0176502"
"75.9950367","11.3312288"
"75.4382014","11.8125927"
"78.4924087","17.4118973"
"76.5473245","10.2834732"
"76.5480501","9.0223862"
"76.5456802","9.0305997"
"76.5465691","9.0236362"
"76.5628279","9.0232308"
"76.5205763","9.9668105"
"76.7216002","8.810288"
"75.2826133","14.0203009"
"76.6222416","8.8649867"
"75.6007366","11.6531175"
"76.5482132","9.0330698"
"76.5498774","9.0339234"
"75.3995966","11.8934254"
"76.892429","10.0231912"
"78.1025228","9.514404"
"76.6878355","10.6338216"
"76.6864391","10.6417173"
"76.6868669","10.6393039"
"76.7514051","10.8007254"
"76.7514082","10.8007683"
"76.7514114","10.8008124"
"76.7514146","10.8008559"
"76.7155403","10.6303953"
"76.695173","10.6262077"
"78.4432995","17.299825"
"76.6950968","10.6262813"
"76.6951387","10.6262408"
"76.2249632","11.0991415"
"76.2289773","11.0986374"
"76.2498415","11.1923937"
"75.8393997","11.113637"
"76.2154783","11.2691553"
"75.9263102","10.9196589"
"76.4543262","9.2816199"
"74.9583491","12.5544346"
"74.9584431","12.554473"
"76.0658136","10.9964917"
"76.0640616","10.9981253"
"75.8629603","11.3716195"
"76.5875265","9.0385786"
"76.5875418","9.0386011"
"76.5892895","9.0376325"
"76.5892773","9.0375946"
"75.8523498","11.2824208"
"75.8843353","14.484175"
"75.8190051","14.5112995"
"75.9146965","14.4694628"
"75.8368054","14.502504"
"75.8368714","14.5024345"
"77.600131","13.1578656"
"75.5439391","11.7111444"
"75.5253159","11.7168066"
"75.5252402","11.7166814"
"76.466081","9.233946"
"76.8566357","8.5909632"
"76.8598472","8.5866668"
"76.9396488","8.7598134"
"76.8410358","8.9862458"
"76.3184055","9.9680964"
"76.3180325","9.9688868"
"76.3180078","9.9684669"
"76.3179357","9.9684189"
"76.3185112","9.9680081"
"76.9395305","8.7595206"
"75.2500245","13.6907157"
"76.975655","10.0699598"
"76.8427722","8.6903952"
"76.9350501","8.7477266"
"76.9351467","8.7475"
"76.8645577","8.8696334"
"80.3511539","15.8296421"
"80.3511906","15.8296051"
"80.3512225","15.829573"
"80.3512698","15.8295286"
"77.8409253","15.6348074"
"75.6241595","11.5082019"
"77.466477","13.8903452"
"76.7928156","9.6701149"
"75.7602394","11.3346666"
"75.4642051","12.1956222"
"76.3903211","10.1296026"
"76.6555235","9.4451271"
"75.7855193","11.2594254"
"75.791735","11.2553536"
"75.791803","11.255724"
"75.791998","11.255383"
"75.7918544","11.2552938"
"75.7925984","11.252844"
"75.7927885","11.2526204"
"75.977664","10.9680457"
"76.5327881","9.7027643"
"76.5328293","9.7027908"
"75.975196","11.2454151"
"76.1959045","10.6726163"
"76.1959597","10.6725888"
"76.570822","10.0628275"
"76.836491","9.5008208"
"76.5482838","9.2427933"
"76.8286328","9.5259078"
"75.790334","11.3997738"
"76.1046976","10.6246614"
"75.7753107","11.2595194"
"76.1123125","10.6206473"
"76.8383896","13.7750121"
"76.5321157","9.603554"
"76.8799274","10.6302147"
"75.6339451","11.9507678"
"75.640157","11.9526618"
"77.0597948","8.394964"
"76.5270768","9.1769291"
"76.5269953","9.1766308"
"76.3915691","9.6757922"
"76.9569409","8.5102789"
"76.9537236","8.5154734"
"76.7383888","9.1538937"
"76.5252005","9.5960636"
"76.6338575","9.1317501"
"76.6335162","9.1321055"
"76.6335659","9.1321332"
"77.4789005","10.0146581"
"76.6683899","9.2484863"
"76.2635852","10.8480691"
"76.6793585","9.2191413"
"76.6508048","9.288274"
"76.6128682","9.3189905"
"76.6401985","9.2165415"
"76.6086422","9.2231612"
"76.6556185","9.2684477"
"76.0614152","11.0237348"
"76.4667761","9.2664128"
"76.4668344","9.2664021"
"76.5244972","9.1789069"
"78.0957288","17.5856098"
"78.0974239","17.5861812"
"78.096862","17.5861212"
"78.1230658","17.5961591"
"76.5688361","9.37049"
"76.462949","9.3286586"
"80.5227869","16.2361085"
"76.250982","11.2192203"
"76.5920291","9.2558023"
"76.3225287","9.9160803"
"75.1175572","12.2579115"
"75.6330503","11.5027353"
"77.6197809","13.0040844"
"77.6198809","13.004035"
"77.6200254","13.003971"
"77.6201319","13.0039194"
"77.6200776","13.0038004"
"77.6200154","13.0036726"
"77.6199362","13.0035092"
"77.6198851","13.0034117"
"77.6197591","13.0031858"
"77.6198187","13.0032804"
"77.6203745","13.0038185"
"77.6205746","13.0036212"
"77.621016","13.0033831"
"77.6212746","13.0032531"
"77.6215989","13.0030543"
"77.6219345","13.0029971"
"77.6220745","13.002799"
"77.621958","13.0032822"
"77.6222065","13.0028506"
"78.5081916","10.6765984"
"76.8744303","8.7658199"
"76.5175411","9.7311294"
"76.5134507","9.7059189"
"76.5170851","9.7279134"
"76.5175143","9.7307513"
"76.2011826","10.5350415"
"76.6072607","9.3290552"
"76.7327457","9.144815"
"76.7328349","9.1445832"
"76.7527284","9.0771357"
"76.7653031","9.0595472"
"76.7735896","9.0434095"
"76.7747495","9.040165"
"76.7761233","9.0364562"
"76.7775696","9.0330083"
"76.7838135","9.0286749"
"76.7845847","9.0252708"
"76.78378","8.99662"
"76.7929011","8.9926348"
"76.7976723","8.9918019"
"76.8023475","8.9853174"
"76.8140804","8.9782282"
"76.8175208","8.9756733"
"76.8193083","8.9749124"
"76.8238534","8.9727226"
"76.84636","8.9482354"
"76.8499639","8.9385728"
"76.8546796","8.9251306"
"76.2716317","10.8663471"
"76.2987363","10.0436428"
"76.288394","10.06153"
"76.2886104","10.0614209"
"76.2887378","10.0615741"
"76.2885701","10.0616621"
"76.2949564","9.9657211"
"76.2874886","9.9643301"
"76.2873612","9.9642317"
"76.2873244","9.9644329"
"76.2739927","9.9836229"
"76.2740093","9.9838159"
"76.2801383","9.9713551"
"76.2801449","9.9713499"
"76.2801431","9.9713408"
"76.3080886","10.02437"
"76.3078747","10.024798"
"76.319639","10.0521111"
"76.3201414","10.0523146"
"76.3200415","10.0524523"
"76.319784","10.0519771"
"76.3236126","10.061615"
"76.3232562","10.0613737"
"76.3214136","10.0567902"
"76.3214289","10.0565894"
"76.3225791","10.0676557"
"76.3225043","10.0672677"
"76.3224772","10.0676975"
"76.3226381","10.0672971"
"76.3129087","10.0050138"
"76.3131576","10.0051142"
"76.3131677","10.0050506"
"76.3128973","10.0050679"
"76.2895995","9.9923319"
"76.2894917","9.9923724"
"76.2922277","9.9951866"
"76.2921847","9.9950013"
"76.2921449","9.9951029"
"76.2922585","9.9950745"
"76.2244319","10.1485607"
"76.2245525","10.1483369"
"76.2351018","10.1492107"
"76.234996","10.1492038"
"76.2350523","10.1492411"
"76.3215005","9.5251852"
"76.3216952","9.5208783"
"77.6225059","13.0026417"
"77.6227835","13.0024936"
"77.6231044","13.0022097"
"77.6229063","13.0023298"
"77.6233699","13.0020389"
"77.6235272","13.0019717"
"76.3166728","9.9119592"
"76.3169542","9.91157"
"76.3167453","9.9116705"
"76.3168408","9.91184"
"76.3038273","9.878256"
"76.3038572","9.8780522"
"76.3040017","9.8782133"
"76.3051639","9.8678836"
"76.3050721","9.8675809"
"76.305068","9.8676311"
"76.3051679","9.8678401"
"76.3068004","9.8565926"
"76.3066567","9.8565741"
"76.3170545","9.9160412"
"76.316946","9.9160505"
"76.31745","9.7148573"
"76.3173435","9.7148661"
"76.3183182","9.7687574"
"76.3181633","9.768336"
"76.3184033","9.7685104"
"76.3180793","9.7685659"
"76.3181686","9.7683682"
"76.3183112","9.7687148"
"76.310954","9.8234341"
"76.3110699","9.8233824"
"76.3112057","9.8235234"
"76.2902592","10.1305378"
"76.1949016","10.2326277"
"76.1956766","10.2276442"
"76.1955842","10.2274568"
"76.1959443","10.226265"
"76.1957319","10.2262321"
"76.1961488","10.2206987"
"76.1958448","10.2206423"
"76.1959865","10.2207593"
"76.1958957","10.2205298"
"76.1985098","10.212618"
"76.1982","10.2126137"
"76.1983198","10.2127658"
"76.1983213","10.2124518"
"75.8759764","13.1706363"
"75.6898047","11.710332"
"83.2932168","17.7236555"
"83.293361","17.7235003"
"83.2931456","17.7235321"
"83.2992116","17.7270944"
"83.2993644","17.7271122"
"83.2991244","17.7271953"
"83.2874849","17.7350845"
"83.287442","17.7348648"
"83.2872382","17.7351024"
"83.2879382","17.7336787"
"83.287841","17.7337962"
"83.2879805","17.7338403"
"83.2879074","17.7339815"
"76.3078394","10.0244994"
"76.3081877","10.0246625"
"78.3606178","17.5131778"
"80.1322139","17.2443416"
"78.3952557","17.5144836"
"80.1302716","17.2490827"
"78.3952557","17.5141823"
"78.3951737","17.5138637"
"78.5183431","17.382448"
"78.5179366","17.3819253"
"80.1288492","17.2493976"
"75.9336077","11.3973836"
"78.2030064","19.6146886"
"76.7822671","9.3638807"
"80.6093316","17.1125601"
"80.6087578","17.1084803"
"80.6122762","17.1067762"
"80.6155047","17.1077695"
"80.575326","16.4283105"
"80.5768997","16.4271851"
"78.4281042","17.3607635"
"78.5802681","17.4282183"
"78.565075","17.4411724"
"78.5591336","17.4389182"
"78.5589997","17.4382741"
"78.5681845","17.4468123"
"78.4281697","17.3657983"
"76.7503217","9.2395411"
"77.2284897","11.5095818"
"76.8422483","8.7859679"
"76.2103825","11.6262675"
"76.7890199","9.5574117"
"76.5233201","9.5834476"
"76.5203514","9.5688596"
"76.8808565","8.7748866"
"76.8711959","8.7622867"
"77.1818462","9.9431598"
"76.53458","9.0674076"
"76.7733163","8.8755752"
"76.588948","9.9852106"
"76.067209","11.3319461"
"76.1058791","13.0220002"
"76.1067589","13.025894"
"76.658317","10.0275535"
"77.6622587","12.9212876"
"75.203847","12.4016073"
"76.1381385","11.5543657"
"76.2307599","11.6315707"
"76.7783012","9.0055036"
"76.2439692","11.193952"
"76.5890701","10.0210318"
"76.5910013","10.0227418"
"76.5961647","10.0155637"
"76.5230648","9.5859855"
"76.1975881","10.2297637"
"76.1975092","10.2297122"
"76.198003","10.2288841"
"76.4383186","9.7853227"
"77.145824","9.9700901"
"76.6591452","9.910768"
"76.6637342","9.910606"
"76.9539951","8.5092937"
"76.9533924","8.5086521"
"76.5456025","9.6119399"
"76.5173993","9.602654"
"77.1949552","8.4508434"
"77.0851484","8.4402122"
"75.7424321","11.3628371"
"75.7424917","11.3628359"
"79.6026551","13.5373055"
"76.5675471","9.501561"
"76.5620727","9.5059353"
"76.5203426","9.5899557"
"76.5577675","9.6798979"
